t2_off,L,method,t1,t2,tc_norm,m,w,tc_days_after_t2,tc_idx,tc_days_vs_peak,price_c,price_c_vs_peak_pct,seconds
20,350,LM,2020-11-15,2022-04-03,1.0090794659753117,0.7156453574044394,4.132569270417574,3.168733625383793,568.1687336253838,-16.831266374616234,13363.631838025613,-3.304678694637886,0.41028824599999325
20,350,lppls-repo (NM),2020-11-15,2022-04-03,1.0569470313401998,1.4426205307961202,10.538851480874914,19.87451393772975,584.8745139377297,-0.12548606227028358,12672.48854316521,-8.305588909360406,0.01062819800000625
20,350,M-LNN,2020-11-15,2022-04-03,0.9895409941673279,0.9935600757598877,8.683330535888672,-3.6501930356025696,561.3498069643974,-23.65019303560257,12928.082587791627,-6.456185351372246,0.3540416769999979
20,350,M-LNN-KAN,2020-11-15,2022-04-03,0.9806736707687378,0.9994735717773438,8.402901649475098,-6.74488890171051,558.2551110982895,-26.74488890171051,12874.540716495156,-6.843598631762903,2.130502751999984
20,350,P-LNN-100K,2020-11-15,2022-04-03,1.086316704750061,0.8578757047653198,6.2748517990112305,30.1245299577713,595.1245299577713,10.124529957771301,13598.17348195102,-1.6076041348372483,0.000579012999992301
20,350,P-LNN-100K-AR1,2020-11-15,2022-04-03,1.1108267307281494,0.8448981046676636,6.981758117675781,38.678529024124146,603.6785290241241,18.678529024124146,13857.931376851848,0.2719278227530264,0.0003317270000025019
20,350,P-LNN-100K-BOTH,2020-11-15,2022-04-03,1.058765172958374,0.9130598306655884,6.430181503295898,20.509045362472534,585.5090453624725,0.5090453624725342,13332.673707904687,-3.5286826462087695,0.00028008800001089185
25,150,LM,2021-08-26,2022-03-27,0.9899285309467252,0.671494257307674,5.670449781366238,-1.5006488889379495,558.4993511110621,-26.500648888937917,12987.707757067257,-6.024755110635716,0.9747728780000102
25,150,lppls-repo (NM),2021-08-26,2022-03-27,,,,,,,,,0.25588559999999916
25,150,M-LNN,2021-08-26,2022-03-27,1.0039809942245483,0.6009876728057861,6.003115653991699,0.5931681394577026,560.5931681394577,-24.406831860542297,13127.585610170385,-5.012639982559164,0.31597417000000405
25,150,M-LNN-KAN,2021-08-26,2022-03-27,1.0504844188690186,0.6395525336265564,6.817502975463867,7.522178411483765,567.5221784114838,-17.477821588516235,13206.127242869768,-4.444335759443375,2.078213102999996
25,150,P-LNN-100K,2021-08-26,2022-03-27,1.1352171897888184,0.6601754426956177,7.045027256011963,20.147361278533936,580.1473612785339,-4.8526387214660645,13491.624300702631,-2.378562766481085,0.000620482999977412
25,150,P-LNN-100K-AR1,2021-08-26,2022-03-27,1.1433258056640625,0.4415719211101532,7.000738620758057,21.355545043945312,581.3555450439453,-3.6444549560546875,14333.666280138448,3.7142060811661715,0.0003716470000085792
25,150,P-LNN-100K-BOTH,2021-08-26,2022-03-27,1.0730339288711548,0.5781452655792236,7.032754898071289,10.882055401802063,570.8820554018021,-14.117944598197937,13437.723177808291,-2.7685754860890532,0.00032567599998856167
25,200,LM,2021-06-10,2022-03-27,1.019235729862682,0.10360924660611225,6.6890576307088985,3.82791024267371,563.8279102426737,-21.172089757326262,18388.889050783495,33.056608919336306,0.6788697009999964
25,200,lppls-repo (NM),2021-06-10,2022-03-27,2.496785162518462,-1.3447227814922325,23.052138926255815,297.86024734117393,857.8602473411739,272.86024734117393,9762.331263703094,-29.362633625754096,0.010927821999985099
25,200,M-LNN,2021-06-10,2022-03-27,1.0253907442092896,0.28918400406837463,7.11739444732666,5.052758097648621,565.0527580976486,-19.94724190235138,13902.848841746978,0.5969374273949501,0.3088945719999856
25,200,M-LNN-KAN,2021-06-10,2022-03-27,1.0234829187393188,0.1002013087272644,6.996026039123535,4.673100829124451,564.6731008291245,-20.32689917087555,18794.547779648423,35.991836528368836,2.0808462280000413
25,200,P-LNN-100K,2021-06-10,2022-03-27,1.0266563892364502,0.17165789008140564,7.3206024169921875,5.304621458053589,565.3046214580536,-19.69537854194641,15551.908035836761,12.529046195188688,0.0005539570000223648
25,200,P-LNN-100K-AR1,2021-06-10,2022-03-27,0.9755895733833313,0.14420954883098602,6.511834144592285,-4.8576748967170715,555.1423251032829,-29.85767489671707,14971.8328238938,8.331792059490528,0.0003556400000093163
25,200,P-LNN-100K-BOTH,2021-06-10,2022-03-27,1.041465163230896,0.15363773703575134,6.750677585601807,8.251567482948303,568.2515674829483,-16.748432517051697,16567.83030990599,19.879961867145113,0.0002966000000128588
25,252,LM,2021-03-24,2022-03-27,0.9906440965932215,0.6844831680588944,4.110292634426745,-2.348331755101403,557.6516682448986,-27.348331755101412,12932.986371875253,-6.420703007700579,0.21911529200002633
25,252,lppls-repo (NM),2021-03-24,2022-03-27,1.615922371910862,1.1060792384232254,23.061907490127723,154.59651534962634,714.5965153496263,129.59651534962632,14098.8463160104,2.0151176779922286,0.011793988000022182
25,252,M-LNN,2021-03-24,2022-03-27,1.1299614906311035,0.6173012256622314,12.998071670532227,32.62033414840698,592.620334148407,7.620334148406982,13872.994616375834,0.3809210068907998,0.31698172900001964
25,252,M-LNN-KAN,2021-03-24,2022-03-27,1.1536756753921509,0.7757205963134766,7.0913286209106445,38.57259452342987,598.5725945234299,13.57259452342987,13363.564372348663,-3.305166856493047,2.119087917999991
25,252,P-LNN-100K,2021-03-24,2022-03-27,1.0844539403915405,0.6046319007873535,8.280529022216797,21.197939038276672,581.1979390382767,-3.8020609617233276,13643.89423770222,-1.2767821531132095,0.0005476019999832715
25,252,P-LNN-100K-AR1,2021-03-24,2022-03-27,1.1186977624893188,0.6301524043083191,7.932577610015869,29.79313838481903,589.793138384819,4.793138384819031,13635.16927902939,-1.3399133956130682,0.00035006900003509145
25,252,P-LNN-100K-BOTH,2021-03-24,2022-03-27,1.1706395149230957,0.7111554145812988,8.27755355834961,42.83051824569702,602.830518245697,17.83051824569702,13616.39161443336,-1.4757830703755026,0.0003211849999615879
25,300,LM,2021-01-17,2022-03-27,0.9464927182327094,0.8247612802030078,2.8069673940975686,-15.998677248419884,544.0013227515801,-40.99867724841988,12815.162544718614,-7.273241671024144,0.2671309650000353
25,300,lppls-repo (NM),2021-01-17,2022-03-27,1.3138482940408256,1.967892875328761,15.753482211683288,93.84063991820685,653.8406399182069,68.84063991820688,12693.944949835346,-8.150336642448664,0.012722386999996615
25,300,M-LNN,2021-01-17,2022-03-27,1.0445126295089722,0.9999105930328369,10.066141128540039,13.309276223182678,573.3092762231827,-11.690723776817322,12982.393254855768,-6.063209290243976,0.3175748059999819
25,300,M-LNN-KAN,2021-01-17,2022-03-27,0.9675934314727783,0.9995402097702026,8.45466423034668,-9.689563989639282,550.3104360103607,-34.68956398963928,12678.925966449659,-8.259009602147138,2.0867554630000313
25,300,P-LNN-100K,2021-01-17,2022-03-27,1.1137114763259888,0.8079631924629211,6.62103271484375,33.99973142147064,593.9997314214706,8.999731421470642,13609.045683053422,-1.528936075762033,0.0005585810000070524
25,300,P-LNN-100K-AR1,2021-01-17,2022-03-27,1.1258721351623535,0.8047091960906982,7.262966156005859,37.6357684135437,597.6357684135437,12.635768413543701,13723.691638377555,-0.6993915611576029,0.000349209000034989
25,300,P-LNN-100K-BOTH,2021-01-17,2022-03-27,1.1372966766357422,0.8444927930831909,6.958123207092285,41.051706314086914,601.0517063140869,16.051706314086914,13641.940661799112,-1.2909176554927293,0.0002965620000168201
25,350,LM,2020-11-08,2022-03-27,1.0378568771008247,0.7361684676552195,4.273518682090804,13.212050108187837,573.2120501081878,-11.787949891812218,13483.031414477993,-2.440738371474005,0.40390546800000493
25,350,lppls-repo (NM),2020-11-08,2022-03-27,1.1268147826976216,1.626625203729012,11.65016198270746,44.25835916146993,604.2583591614699,19.25835916146991,12660.160899936356,-8.39478812087714,0.008598168000048645
25,350,M-LNN,2020-11-08,2022-03-27,0.9716716408729553,0.9999983906745911,7.6711931228637695,-9.886597335338593,550.1134026646614,-34.88659733533859,12769.607907460098,-7.602861668046767,0.2988399590000199
25,350,M-LNN-KAN,2020-11-08,2022-03-27,0.9606639742851257,0.999912679195404,7.423923969268799,-13.72827297449112,546.2717270255089,-38.72827297449112,12723.49792882998,-7.936499952389198,2.1122481819999734
25,350,P-LNN-100K,2020-11-08,2022-03-27,1.1026780605316162,0.9804401397705078,6.163506031036377,35.83464312553406,595.8346431255341,10.834643125534058,13311.985684521853,-3.6783751169698897,0.0005437780000079329
25,350,P-LNN-100K-AR1,2020-11-08,2022-03-27,1.128747820854187,0.8776061534881592,6.980429649353027,44.93298947811127,604.9329894781113,19.932989478111267,13819.13792258567,-0.008770236747479565,0.00033150399997339264
25,350,P-LNN-100K-BOTH,2020-11-08,2022-03-27,1.0956199169158936,0.9373151063919067,6.055423736572266,33.37135100364685,593.3713510036469,8.37135100364685,13372.862069458897,-3.2378914466066555,0.0002913530000228093
30,150,LM,2021-08-19,2022-03-20,0.9459171688290657,0.5660284449715306,4.810597828541238,-8.058341844469206,546.9416581555308,-38.05834184446917,12882.904950230119,-6.783077489136535,0.27395732399997996
30,150,lppls-repo (NM),2021-08-19,2022-03-20,1.0219644050385148,0.5665535673495508,5.62544459880321,3.2726963507387086,558.2726963507387,-26.72730364926133,13128.081120630588,-5.009054614169772,0.03318214699999089
30,150,M-LNN,2021-08-19,2022-03-20,1.0381501913070679,0.441511869430542,6.002335548400879,5.684378504753113,560.6843785047531,-24.315621495246887,13525.95496073276,-2.1301561774284994,0.33140864399996417
30,150,M-LNN-KAN,2021-08-19,2022-03-20,1.1000255346298218,0.6196321249008179,6.8246965408325195,14.903804659843445,569.9038046598434,-15.096195340156555,13220.424891784849,-4.340882164454241,2.063879586999974
30,150,P-LNN-100K,2021-08-19,2022-03-20,1.1607292890548706,0.3188105523586273,6.711580753326416,23.94866406917572,578.9486640691757,-6.05133593082428,15299.205298647314,10.700563289984078,0.0005542680000303335
30,150,P-LNN-100K-AR1,2021-08-19,2022-03-20,1.1706819534301758,0.35520151257514954,6.84556245803833,25.43161106109619,580.4316110610962,-4.568388938903809,14987.118273328017,8.442393089379173,0.0003432670000051985
30,150,P-LNN-100K-BOTH,2021-08-19,2022-03-20,1.210229516029358,0.34740543365478516,6.849841117858887,31.32419788837433,586.3241978883743,1.3241978883743286,15450.6540064903,11.796401729987306,0.0002827730000376505
30,200,LM,2021-06-03,2022-03-20,1.0387016214453537,0.041705319892526425,6.407352043218467,7.70162266762539,562.7016226676254,-22.29837733237457,37427.90353888917,170.81733486408933,0.33889102299997376
30,200,lppls-repo (NM),2021-06-03,2022-03-20,2.222202767847338,-1.097240769619646,20.02823100662155,243.21835080162026,798.2183508016203,213.21835080162032,9724.339773613354,-29.637528907637268,0.013485620999972525
30,200,M-LNN,2021-06-03,2022-03-20,1.0282537937164307,0.41454851627349854,6.001368522644043,5.622504949569702,560.6225049495697,-24.377495050430298,13155.107790711654,-4.8134975546085705,0.30833921200002123
30,200,M-LNN-KAN,2021-06-03,2022-03-20,1.1964573860168457,0.24018815159797668,9.10826587677002,39.095019817352295,594.0950198173523,9.095019817352295,15894.817756935518,15.010240384183593,2.0638904969999885
30,200,P-LNN-100K,2021-06-03,2022-03-20,1.037723422050476,0.1445133239030838,6.960047721862793,7.506960988044739,562.5069609880447,-22.49303901195526,16217.2331895272,17.343143911168667,0.0006873840000025666
30,200,P-LNN-100K-AR1,2021-06-03,2022-03-20,1.0464284420013428,0.16698388755321503,6.537191390991211,9.239259958267212,564.2392599582672,-20.760740041732788,15827.780040558953,14.52517512623741,0.00038981300002660646
30,200,P-LNN-100K-BOTH,2021-06-03,2022-03-20,1.0662238597869873,0.20670557022094727,6.641436576843262,13.178548097610474,568.1785480976105,-16.821451902389526,15177.580632244786,9.820522868413505,0.00035615299998426053
30,252,LM,2021-03-17,2022-03-20,0.9691399931691881,0.6640658721290883,3.6026179501159405,-7.745861714533791,547.2541382854662,-37.74586171453382,12790.609943703268,-7.450897092307596,0.3676548239999988
30,252,lppls-repo (NM),2021-03-17,2022-03-20,6.1508607559076,-0.008027370680533427,-37.41342421818341,1292.8660497328076,1847.8660497328076,1262.8660497328076,6.289973279330971e-84,-100.0,0.02964308999997911
30,252,M-LNN,2021-03-17,2022-03-20,0.9751055240631104,0.9024047255516052,10.446831703186035,-6.248513460159302,548.7514865398407,-36.2485134601593,12535.235696038233,-9.298710263935195,0.30481330499998194
30,252,M-LNN-KAN,2021-03-17,2022-03-20,1.1780587434768677,0.6322582364082336,6.7220330238342285,44.69274461269379,599.6927446126938,14.692744612693787,13797.86892744365,-0.16266644879725511,2.056357430999981
30,252,P-LNN-100K,2021-03-17,2022-03-20,1.1237338781356812,0.5875468254089355,8.163748741149902,31.05720341205597,586.057203412056,1.0572034120559692,13790.727174652608,-0.2143420777866889,0.0005757960000210005
30,252,P-LNN-100K-AR1,2021-03-17,2022-03-20,1.1102468967437744,0.5989460945129395,7.843236923217773,27.671971082687378,582.6719710826874,-2.328028917312622,13649.131910993001,-1.2388838850463268,0.000344073999997363
30,252,P-LNN-100K-BOTH,2021-03-17,2022-03-20,1.1759315729141235,0.6952189207077026,8.363612174987793,44.15882480144501,599.158824801445,14.158824801445007,13632.14582217626,-1.3617902428212036,0.0003326849999893966
30,300,LM,2021-01-10,2022-03-20,0.9661022324172495,0.7874238584931847,3.0469560561909566,-10.135432507242411,544.8645674927576,-40.1354325072424,12789.362860720204,-7.459920619085592,0.41439161800002466
30,300,lppls-repo (NM),2021-01-10,2022-03-20,,,,,,,,,0.22372475000003078
30,300,M-LNN,2021-01-10,2022-03-20,1.0703424215316772,0.999836802482605,10.126227378845215,21.032384037971497,576.0323840379715,-8.967615962028503,13003.216735044407,-5.91253669375662,0.3079965629999606
30,300,M-LNN-KAN,2021-01-10,2022-03-20,1.2000102996826172,0.6643548011779785,6.613061904907227,59.80307960510254,614.8030796051025,29.80307960510254,14511.43248222766,5.000470192344331,2.0902931020000324
30,300,P-LNN-100K,2021-01-10,2022-03-20,1.1101548671722412,0.8488062620162964,6.313572883605957,32.93630528450012,587.9363052845001,2.936305284500122,13355.834396581115,-3.3610986944533683,0.0005527440000037132
30,300,P-LNN-100K-AR1,2021-01-10,2022-03-20,1.1137839555740356,0.8198186159133911,7.071690082550049,34.02140271663666,589.0214027166367,4.021402716636658,13514.197063681277,-2.215232872674888,0.00036019899999928384
30,300,P-LNN-100K-BOTH,2021-01-10,2022-03-20,1.134186863899231,0.8509663939476013,6.729462623596191,40.121872305870056,595.12187230587,10.121872305870056,13488.226928331633,-2.4031451567316897,0.00030406400003357703
30,350,LM,2020-11-01,2022-03-20,1.0487601582606934,0.7875480939533157,4.22170279524516,17.01729523298198,572.017295232982,-12.982704767018049,13407.761064473534,-2.985372552261456,0.40943758499997784
30,350,lppls-repo (NM),2020-11-01,2022-03-20,1.0669910481827505,1.507231745667477,9.697011365609221,23.37987581577992,578.3798758157799,-6.620124184220117,12557.011931354933,-9.14114381072163,0.007983702999979414
30,350,M-LNN,2020-11-01,2022-03-20,0.9632819294929504,0.9999745488166809,6.891406536102295,-12.814606606960297,542.1853933930397,-42.8146066069603,12695.98173887562,-8.135599034209552,0.31267869800001336
30,350,M-LNN-KAN,2020-11-01,2022-03-20,0.9626930356025696,0.9998034834861755,6.889042854309082,-13.020130574703217,541.9798694252968,-43.02013057470322,12693.903449583047,-8.150636926105005,2.0461309519999986
30,350,P-LNN-100K,2020-11-01,2022-03-20,1.106070876121521,1.0983145236968994,6.386985778808594,37.01873576641083,592.0187357664108,7.018735766410828,13114.704352470655,-5.105844986048435,0.0006264750000468666
30,350,P-LNN-100K-AR1,2020-11-01,2022-03-20,1.1348453760147095,0.9884352684020996,7.159077167510986,47.061036229133606,602.0610362291336,17.061036229133606,13561.119097568004,-1.8757187946180531,0.0003783890000477186
30,350,P-LNN-100K-BOTH,2020-11-01,2022-03-20,1.0998332500457764,1.0460020303726196,6.378256320953369,34.84180426597595,589.841804265976,4.841804265975952,13193.295804526631,-4.537180284677078,0.0003145700000004581
