idx,dt,eps,eps_norm,score,engine
1653,2026-06-22 15:30:00,0.004414531340878103,0.003780179668944357,0.09822040875868768,HLPPL-DAE
1654,2026-06-22 16:30:00,0.4469655615006136,0.38273827906878893,0.5069444837389299,HLPPL-DAE
1655,2026-06-22 17:30:00,-0.18554682457379235,-0.15888443862571336,-0.24426738208040694,HLPPL-DAE
1656,2026-06-22 18:30:00,-0.036386201215105274,-0.03115763994918197,-0.14956016648803072,HLPPL-DAE
1657,2026-06-22 19:30:00,-0.21223890576089843,-0.181740967401708,-0.3004867589833631,HLPPL-DAE
1658,2026-06-23 13:30:00,-0.22024659687968118,-0.18859798320361365,-0.3076338837609823,HLPPL-DAE
1659,2026-06-23 14:30:00,-0.5823886627968959,-0.49870158631394057,-0.6043346726084151,HLPPL-DAE
1660,2026-06-23 15:30:00,-0.2733349943022034,-0.23405777612322587,-0.3424859356029561,HLPPL-DAE
1661,2026-06-23 16:30:00,-0.4964302951268911,-0.4250951151506478,-0.5211554353717844,HLPPL-DAE
1662,2026-06-23 17:30:00,-0.6466840910680585,-0.5537580015909411,-0.6444685988508428,HLPPL-DAE
1663,2026-06-23 18:30:00,-0.10027724805312221,-0.08586778189521291,-0.20563073175050406,HLPPL-DAE
1664,2026-06-23 19:30:00,-0.3061901488394163,-0.2621917676188877,-0.3738091420986105,HLPPL-DAE
1665,2026-06-24 13:30:00,0.010560312783048253,0.009042835263285654,0.13884478302790013,HLPPL-DAE
1666,2026-06-24 14:30:00,-0.639043226308849,-0.5472151005702924,-0.6588705987200651,HLPPL-DAE
1667,2026-06-24 15:30:00,-0.4432449140782655,-0.37955227478991277,-0.48853839753303296,HLPPL-DAE
1668,2026-06-24 16:30:00,0.11382108069699814,0.09746541635436272,0.2051254668504803,HLPPL-DAE
1669,2026-06-24 17:30:00,0.09521060815661686,0.08152919923542322,0.18766704991990765,HLPPL-DAE
1670,2026-06-24 18:30:00,0.20524337180322982,0.17575066555577556,0.28191137128080507,HLPPL-DAE
1671,2026-06-24 19:30:00,-0.44617697194142725,-0.3820630068850411,-0.486562632871985,HLPPL-DAE
1672,2026-06-25 13:30:00,-0.47967468172098915,-0.41074722083372056,-0.515675498602955,HLPPL-DAE
1673,2026-06-25 14:30:00,-0.42364950280559466,-0.36277265095722316,-0.46801654024326533,HLPPL-DAE
1674,2026-06-25 15:30:00,0.02779012314547913,0.02379678620451343,0.12355045220004045,HLPPL-DAE
1675,2026-06-25 16:30:00,-0.30443478497264564,-0.26068864298608213,-0.34006300346915713,HLPPL-DAE
1676,2026-06-25 17:30:00,-0.1160722422634306,-0.09939309440846035,-0.1908546418869836,HLPPL-DAE
1677,2026-06-25 18:30:00,0.2570462547594583,0.22010966763840373,0.3255894302351833,HLPPL-DAE
1678,2026-06-25 19:30:00,-0.144013340967601,-0.1233191615475517,-0.23750290688410175,HLPPL-DAE
1679,2026-06-26 13:30:00,-0.18552676256986667,-0.15886725945684987,-0.24734439463782798,HLPPL-DAE
1680,2026-06-26 14:30:00,-0.29190901592124163,-0.24996278018212897,-0.3677058180007815,HLPPL-DAE
1681,2026-06-26 15:30:00,-0.16505534841509295,-0.14133751108563944,-0.2407306751436837,HLPPL-DAE
1682,2026-06-26 16:30:00,-0.5624147321947084,-0.48159783496617553,-0.5764789965670052,HLPPL-DAE
1683,2026-06-26 17:30:00,-0.4521826144901655,-0.387205661021725,-0.4871569691924447,HLPPL-DAE
1684,2026-06-26 18:30:00,0.21957434042796153,0.1880223274941218,0.28589152551762537,HLPPL-DAE
1685,2026-06-26 19:30:00,0.6557690958470292,0.5615375251022401,0.6823065750767833,HLPPL-DAE
1686,2026-06-29 13:30:00,0.13080278237235188,0.11200691090052706,0.21462020131230558,HLPPL-DAE
1687,2026-06-29 14:30:00,0.3598414517861035,0.3081335786404626,0.42562506956016843,HLPPL-DAE
1688,2026-06-29 15:30:00,-0.18733720507914375,-0.160417548136871,-0.2500447284755805,HLPPL-DAE
1689,2026-06-29 16:30:00,0.4517689693661042,0.3868514551576381,0.4974216740057115,HLPPL-DAE
1690,2026-06-29 17:30:00,0.16409201050065603,0.1405126012328637,0.23987036087154134,HLPPL-DAE
1691,2026-06-29 18:30:00,0.6723728792293735,0.5757554068031342,0.6947213374398296,HLPPL-DAE
1692,2026-06-29 19:30:00,-0.4465702516397432,-0.38239977375902745,-0.49288821300685537,HLPPL-DAE
1693,2026-06-30 13:30:00,-0.11046116490977864,-0.09458830792144672,-0.17596540601234417,HLPPL-DAE
1694,2026-06-30 14:30:00,-0.2863951033784353,-0.24524119628540944,-0.3236007101161845,HLPPL-DAE
1695,2026-06-30 15:30:00,-0.24298723168910685,-0.20807087369358807,-0.2843754208171849,HLPPL-DAE
1696,2026-06-30 16:30:00,0.003677297633553067,0.0031488836928835707,0.11670012921411846,HLPPL-DAE
1697,2026-06-30 17:30:00,-0.2646738612991877,-0.22664121559621178,-0.33640365537318195,HLPPL-DAE
1698,2026-06-30 18:30:00,-0.1594997449900326,-0.13658022713079196,-0.24513521933827126,HLPPL-DAE
1699,2026-06-30 19:30:00,-0.021920567979388572,-0.018770664201676,-0.13034221238608157,HLPPL-DAE
1700,2026-07-01 13:30:00,0.5243459471634191,0.44899939221323126,0.6113806417837321,HLPPL-DAE
1701,2026-07-01 14:30:00,0.7611709066779335,0.6517934892367363,0.8139064885507399,HLPPL-DAE
1702,2026-07-01 15:30:00,0.23976705999723347,0.20531342865125463,0.3466305287957351,HLPPL-DAE
1703,2026-07-01 16:30:00,0.5335454004625406,0.45687691841963146,0.6043642096588422,HLPPL-DAE
1704,2026-07-01 17:30:00,-0.26208072982749364,-0.22442070743548645,-0.367812841425721,HLPPL-DAE
1705,2026-07-01 18:30:00,-0.14532600213000446,-0.12444319820176727,-0.26308463274124283,HLPPL-DAE
1706,2026-07-01 19:30:00,-0.18855966820558745,-0.16146434787613786,-0.2999770351164667,HLPPL-DAE
1707,2026-07-02 13:30:00,-0.32594316107473187,-0.27910634574429666,-0.40766452218307114,HLPPL-DAE
1708,2026-07-02 14:30:00,0.09492715885543301,0.08128648054055525,0.18616787056690354,HLPPL-DAE
1709,2026-07-02 15:30:00,-0.010378024153424814,-0.00888674082916047,-0.10729382184446451,HLPPL-DAE
1710,2026-07-02 16:30:00,-0.24576641097827423,-0.21045069529502947,-0.32494915608315456,HLPPL-DAE
1711,2026-07-02 17:30:00,0.17756279328263513,0.15204768282253797,0.2721289574891659,HLPPL-DAE
1712,2026-07-02 18:30:00,0.2036244927395563,0.17436441336943112,0.3182599285117665,HLPPL-DAE
1713,2026-07-02 19:30:00,-0.20419124650787346,-0.17484972673722884,-0.3020842534750214,HLPPL-DAE
1714,2026-07-06 13:30:00,-0.5828803568330692,-0.49912262575286626,-0.6063776444529034,HLPPL-DAE
1715,2026-07-06 14:30:00,-0.9440341404228949,-0.808379959016476,-0.8936898903510295,HLPPL-DAE
1716,2026-07-06 15:30:00,-0.48450621066297916,-0.4148844771053668,-0.519094113254,HLPPL-DAE
1717,2026-07-06 16:30:00,-0.6122976759769192,-0.524312785965957,-0.613212594639529,HLPPL-DAE
1718,2026-07-06 17:30:00,-0.6671870198739827,-0.5713147360755924,-0.6679732787944537,HLPPL-DAE
1719,2026-07-06 18:30:00,-0.4345441254546598,-0.3721017570069324,-0.47334909874260966,HLPPL-DAE
1720,2026-07-06 19:30:00,0.027851541335409458,0.02384937882985694,0.13375835015799536,HLPPL-DAE
1721,2026-07-07 13:30:00,-0.05866610731243105,-0.05023600672284441,-0.14084186848273383,HLPPL-DAE
1722,2026-07-07 14:30:00,-0.3070468106004247,-0.2629253302832048,-0.35122333311986675,HLPPL-DAE
1723,2026-07-07 15:30:00,-0.20590875460615,-0.17632043533413752,-0.27111454071621965,HLPPL-DAE
1724,2026-07-07 16:30:00,-0.6568037109597298,-0.562423469886004,-0.632849000860954,HLPPL-DAE
1725,2026-07-07 17:30:00,-0.3840746413370111,-0.3288845493280541,-0.4121519105162559,HLPPL-DAE
1726,2026-07-07 18:30:00,-0.34746521273284614,-0.29753575893219597,-0.4129385480318394,HLPPL-DAE
1727,2026-07-07 19:30:00,-0.8699578561336612,-0.7449481602141588,-0.8305258403534941,HLPPL-DAE
1728,2026-07-08 13:30:00,0.3416715225795608,0.2925746004230673,0.4140335101309686,HLPPL-DAE
1729,2026-07-08 14:30:00,-0.20367536882347803,-0.1744079787500403,-0.28315147555973375,HLPPL-DAE
1730,2026-07-08 15:30:00,-0.405831160544047,-0.3475147379534848,-0.43979030903776045,HLPPL-DAE
1731,2026-07-08 16:30:00,-0.06219699352535457,-0.05325951776961262,-0.15483970089388344,HLPPL-DAE
1732,2026-07-08 17:30:00,-0.36064437559207096,-0.3088211252932463,-0.39742405838784145,HLPPL-DAE
1733,2026-07-08 18:30:00,-0.21834581396833208,-0.18697033570001037,-0.2720639083437082,HLPPL-DAE
1734,2026-07-08 19:30:00,-0.5801698870546366,-0.49680164036199553,-0.5897172881663408,HLPPL-DAE
1735,2026-07-09 13:30:00,-0.8176756621784058,-0.7001787223335456,-0.7840393673335302,HLPPL-DAE
1736,2026-07-09 14:30:00,-0.5614287587646754,-0.4807535422368846,-0.5544831523867502,HLPPL-DAE
1737,2026-07-09 15:30:00,-0.48669892171112306,-0.41676210376242767,-0.48843561541224206,HLPPL-DAE
1738,2026-07-09 16:30:00,-0.17213011676669154,-0.14739566163891749,-0.23157179720115334,HLPPL-DAE
1739,2026-07-09 17:30:00,-0.3891447722013406,-0.3332261213166252,-0.4171683206407547,HLPPL-DAE
1740,2026-07-09 18:30:00,-0.19932036581985413,-0.17067877341853707,-0.25834316012190156,HLPPL-DAE
1741,2026-07-09 19:30:00,-0.3287838740261275,-0.2815388588504414,-0.37791774259853134,HLPPL-DAE
1742,2026-07-10 13:30:00,-0.7177817455758593,-0.6146391885906372,-0.6795007199948725,HLPPL-DAE
1743,2026-07-10 14:30:00,-0.5565124918210951,-0.4765437244981054,-0.5735344753948407,HLPPL-DAE
1744,2026-07-10 15:30:00,-0.4949358729823792,-0.42381543588884407,-0.49159183366213227,HLPPL-DAE
1745,2026-07-10 16:30:00,-0.14348271129230472,-0.12286478137547786,-0.23540410029217834,HLPPL-DAE
1746,2026-07-10 17:30:00,-0.17226370731060392,-0.1475100557204329,-0.24303034032771942,HLPPL-DAE
1747,2026-07-10 18:30:00,-0.46167376821760264,-0.39533297139396184,-0.460253334398368,HLPPL-DAE
1748,2026-07-10 19:30:00,-0.0330832778177248,-0.028329334312467484,-0.10319217442466304,HLPPL-DAE
1112,2026-03-02 14:30:00,1.4416332850622062,1.0,1.1309967305328357,HLPPL-KAN
1118,2026-03-02 20:30:00,0.14623061121667513,0.10143398652894263,0.19609209736709288,HLPPL-KAN
1124,2026-03-03 19:30:00,-0.565137251305504,-0.39201179465075847,-0.4787127234530534,HLPPL-KAN
1130,2026-03-04 18:30:00,0.3560151234805735,0.2469526246164686,0.3730019702813174,HLPPL-KAN
1136,2026-03-05 17:30:00,0.3466765110719736,0.24047482439822732,0.36042125953658566,HLPPL-KAN
1142,2026-03-06 16:30:00,-0.16555349603640046,-0.11483745398487859,-0.19907646199386142,HLPPL-KAN
1148,2026-03-09 14:30:00,-0.3012239510777581,-0.2089463070802783,-0.2591244423319854,HLPPL-KAN
1154,2026-03-10 13:30:00,-0.39418496919390034,-0.2734294312418649,-0.343547430188846,HLPPL-KAN
1160,2026-03-10 19:30:00,-0.3063542952221523,-0.21250500969734004,-0.3180253730337326,HLPPL-KAN
1166,2026-03-11 18:30:00,-0.04701149366218349,-0.03260988362942449,-0.12700868224898101,HLPPL-KAN
1172,2026-03-12 17:30:00,0.043613614289822245,0.030252918506900543,0.13002730505950819,HLPPL-KAN
1178,2026-03-13 16:30:00,-0.0951259546883847,-0.06598484904174505,-0.1472679523835359,HLPPL-KAN
1184,2026-03-16 15:30:00,0.24556515102894583,0.170338152964018,0.2778951431212885,HLPPL-KAN
1190,2026-03-17 14:30:00,-0.3590060461581577,-0.24902730110221244,-0.30389758205696144,HLPPL-KAN
1196,2026-03-18 13:30:00,-0.14334277390162775,-0.09943081599662326,-0.1707333448902584,HLPPL-KAN
1202,2026-03-18 19:30:00,-0.2770017603762609,-0.1921443984725341,-0.2820954018080356,HLPPL-KAN
1208,2026-03-19 18:30:00,0.3272692317317514,0.22701281603499449,0.3423969132990212,HLPPL-KAN
1214,2026-03-20 17:30:00,-0.02385331289990411,-0.016546033687668944,-0.10927601982637566,HLPPL-KAN
1220,2026-03-23 16:30:00,-0.19867945647261243,-0.1378155308505099,-0.2203574575921453,HLPPL-KAN
1226,2026-03-24 15:30:00,-0.11121257052536038,-0.07714345366308713,-0.16468727000611527,HLPPL-KAN
1232,2026-03-25 14:30:00,-0.4490862196711234,-0.3115121052797733,-0.37195138037056963,HLPPL-KAN
1238,2026-03-26 13:30:00,-0.8062429991377136,-0.5592566483389181,-0.6039599097632209,HLPPL-KAN
1244,2026-03-26 19:30:00,-0.22901120336601366,-0.15885538003246913,-0.2293282705840019,HLPPL-KAN
1250,2026-03-27 18:30:00,-0.2067345067365931,-0.14340297832931387,-0.20821826337567673,HLPPL-KAN
1256,2026-03-30 17:30:00,0.9290277275839411,0.6444272182185734,0.7777005563940356,HLPPL-KAN
1262,2026-03-31 16:30:00,0.8009964365897275,0.5556173299336417,0.6741459512847763,HLPPL-KAN
1268,2026-04-01 15:30:00,0.35383522361554753,0.24544052033335204,0.3647072669527175,HLPPL-KAN
1274,2026-04-02 14:30:00,-0.4724965475298495,-0.32775085899148154,-0.40204651655540147,HLPPL-KAN
1280,2026-04-06 13:30:00,-0.16042560208193546,-0.11128045096087881,-0.19246495038761308,HLPPL-KAN
1286,2026-04-06 19:30:00,-0.04289212935926656,-0.02975245494377981,-0.11904723748168225,HLPPL-KAN
1292,2026-04-07 18:30:00,-0.06820815848303408,-0.04731311297386624,-0.12846350530072284,HLPPL-KAN
1298,2026-04-08 17:30:00,-0.7499217502723536,-0.5201889815134191,-0.594797773719615,HLPPL-KAN
1304,2026-04-09 16:30:00,0.03645553025479842,0.025287658541558556,0.10932778670782149,HLPPL-KAN
1310,2026-04-10 15:30:00,-0.49632192765392524,-0.344277516894672,-0.407476581050345,HLPPL-KAN
1316,2026-04-13 14:30:00,-0.9063912329467536,-0.6287252398640636,-0.6817397776650695,HLPPL-KAN
1322,2026-04-14 13:30:00,-0.042544137086660605,-0.029511067431288417,-0.09511604959496922,HLPPL-KAN
1328,2026-04-14 19:30:00,0.03159304620989101,0.02191475913968494,0.10326530513965379,HLPPL-KAN
1334,2026-04-15 18:30:00,0.08014411430223323,0.05559258039659858,0.13521419917748773,HLPPL-KAN
1340,2026-04-16 17:30:00,0.23350648303749777,0.1619735653005695,0.2479391170954005,HLPPL-KAN
1346,2026-04-17 16:30:00,0.8610314125445067,0.5972610520763283,0.7318963414190819,HLPPL-KAN
1352,2026-04-20 15:30:00,0.08428080590765985,0.05846202829870368,0.15273274329338218,HLPPL-KAN
1358,2026-04-21 14:30:00,-0.07204834996759146,-0.049976891289994455,-0.1445153851285191,HLPPL-KAN
1364,2026-04-22 13:30:00,0.3732528357329512,0.258909696106833,0.35187022690945696,HLPPL-KAN
1370,2026-04-22 19:30:00,0.12037493549683642,0.08349899849297823,0.1792779472717939,HLPPL-KAN
1376,2026-04-23 18:30:00,-0.3116278074592702,-0.21616302196145779,-0.2854291735563079,HLPPL-KAN
1382,2026-04-24 17:30:00,-0.6957685056777176,-0.4826251675006903,-0.5371497433112224,HLPPL-KAN
1388,2026-04-27 16:30:00,0.9149543234095168,0.6346650933285275,0.7626083089658948,HLPPL-KAN
1394,2026-04-28 15:30:00,-0.05054707036651829,-0.03506236356379437,-0.11028226029827881,HLPPL-KAN
1400,2026-04-29 14:30:00,-0.3104939559574733,-0.21537651715919945,-0.27722804676822066,HLPPL-KAN
1406,2026-04-30 13:30:00,-0.16763400787282734,-0.1162806169986523,-0.168900454454254,HLPPL-KAN
1412,2026-04-30 19:30:00,0.2505653642919574,0.17380658929579693,0.2552343733271597,HLPPL-KAN
1418,2026-05-01 18:30:00,-0.10287758366148347,-0.07136182601183791,-0.13992322039269117,HLPPL-KAN
1424,2026-05-04 17:30:00,1.3394751082969534,0.9291371961068139,1.0718269485707697,HLPPL-KAN
1430,2026-05-05 16:30:00,-0.221531178258362,-0.1536668031695751,-0.22854797327176152,HLPPL-KAN
1436,2026-05-06 15:30:00,0.22973816844053063,0.1593596449395364,0.2607772445539862,HLPPL-KAN
1442,2026-05-07 14:30:00,0.30919533910098895,0.21447572160325587,0.32072820622731896,HLPPL-KAN
1448,2026-05-08 13:30:00,-0.08067175851412012,-0.05595858485650818,-0.1284376787924483,HLPPL-KAN
1454,2026-05-08 19:30:00,0.08021652426847448,0.05564280812579404,0.13116991282628804,HLPPL-KAN
1460,2026-05-11 18:30:00,0.8724506503155731,0.6051820940565527,0.7394170085899426,HLPPL-KAN
1466,2026-05-12 17:30:00,0.32358847353611386,0.22445962984418127,0.32681300419085985,HLPPL-KAN
1472,2026-05-13 16:30:00,0.7600664338939929,0.5272259192192529,0.6666303332245803,HLPPL-KAN
1478,2026-05-14 15:30:00,-0.46378901490279345,-0.3217108121104328,-0.41164899583211184,HLPPL-KAN
1484,2026-05-15 14:30:00,-0.5533620687850864,-0.3838438488614731,-0.4714625973065109,HLPPL-KAN
1490,2026-05-18 13:30:00,-0.4817155680377496,-0.33414570336933064,-0.4112298767356893,HLPPL-KAN
1496,2026-05-18 19:30:00,0.3771148931815418,0.26158864191684456,0.37146113853483487,HLPPL-KAN
1502,2026-05-19 18:30:00,0.35986211092680165,0.24962111700360307,0.358008382093499,HLPPL-KAN
1508,2026-05-20 17:30:00,-0.20252703917238302,-0.14048443613983566,-0.23173764568157024,HLPPL-KAN
1514,2026-05-21 16:30:00,0.5433363539935181,0.3768894347983046,0.5001956268204386,HLPPL-KAN
1520,2026-05-22 15:30:00,0.14749360976889125,0.10231007517458016,0.22496291731058568,HLPPL-KAN
1526,2026-05-26 14:30:00,-0.3005215197951716,-0.20845906022640437,-0.30851425518099307,HLPPL-KAN
1532,2026-05-27 13:30:00,0.17119528681026353,0.11875092548440741,0.22851483373231923,HLPPL-KAN
1538,2026-05-27 19:30:00,-0.1758590170478911,-0.12198595778142206,-0.20845083903897493,HLPPL-KAN
1544,2026-05-28 18:30:00,0.10206029257697402,0.07079490577423102,0.1636385707125277,HLPPL-KAN
1550,2026-05-29 17:30:00,0.429392723323228,0.29785156029100684,0.4071044292477196,HLPPL-KAN
1556,2026-06-01 16:30:00,0.17378447973541977,0.12054693904207477,0.22511065400748864,HLPPL-KAN
1562,2026-06-02 15:30:00,0.09986172600032273,0.06926985318323425,0.19588205703942999,HLPPL-KAN
1568,2026-06-03 14:30:00,-0.10264192661730043,-0.07119836069328231,-0.17218591764034374,HLPPL-KAN
1574,2026-06-04 13:30:00,-0.009817171791490331,-0.006809756609543544,-0.10266474779601481,HLPPL-KAN
1580,2026-06-04 19:30:00,0.3190543709817746,0.2213145147852267,0.33808712063437624,HLPPL-KAN
1586,2026-06-05 18:30:00,0.32686824333866227,0.22673466735651707,0.35164429503868844,HLPPL-KAN
1592,2026-06-08 17:30:00,-0.32365705141131595,-0.22450719941399674,-0.2999704750067295,HLPPL-KAN
1595,2026-06-09 13:30:00,-0.3828581008710952,-0.26557246203882906,-0.34712237181023126,HLPPL-KAN
1597,2026-06-09 15:30:00,-0.18149615632496907,-0.12589620273448218,-0.2435364153919245,HLPPL-KAN
1599,2026-06-09 17:30:00,-0.3328733222431195,-0.23090013645790378,-0.3192431711086489,HLPPL-KAN
1601,2026-06-09 19:30:00,0.21894457958058933,0.15187258913152932,0.2546578270821447,HLPPL-KAN
1603,2026-06-10 14:30:00,0.4278811701109646,0.29680305979651517,0.4406957181639498,HLPPL-KAN
1605,2026-06-10 16:30:00,0.09913124236833593,0.06876314760175535,0.18722674203206963,HLPPL-KAN
1607,2026-06-10 18:30:00,0.044496855926507095,0.030865585851527468,0.13293074450050932,HLPPL-KAN
1609,2026-06-11 13:30:00,-0.15351805402686214,-0.1064889772021585,-0.20441213515384477,HLPPL-KAN
1611,2026-06-11 15:30:00,-0.6242150417740056,-0.43299155772965575,-0.5180097167302187,HLPPL-KAN
1613,2026-06-11 17:30:00,0.10603925689333593,0.07355494493092281,0.19052844025509885,HLPPL-KAN
1615,2026-06-11 19:30:00,0.13648960228068052,0.09467706086904827,0.21288936400174718,HLPPL-KAN
1617,2026-06-12 14:30:00,-0.34810797851603237,-0.2414677727845411,-0.3356731501584076,HLPPL-KAN
1619,2026-06-12 16:30:00,-0.5684236509216278,-0.3942914309841982,-0.4683305001819531,HLPPL-KAN
1621,2026-06-12 18:30:00,0.10426751817979696,0.07232596476523351,0.17713851141854042,HLPPL-KAN
1623,2026-06-15 13:30:00,0.7995458629150001,0.5546111283636878,0.7024929617143075,HLPPL-KAN
1625,2026-06-15 15:30:00,1.5828664662940826,1.0,1.1778732505605265,HLPPL-KAN
1627,2026-06-15 17:30:00,0.5842797251689067,0.36912761601227373,0.5077045074353368,HLPPL-KAN
1629,2026-06-15 19:30:00,0.4977652674079458,0.3144707895501435,0.4453337512598895,HLPPL-KAN
1631,2026-06-16 14:30:00,-0.5659038711742781,-0.35751839035368016,-0.456581277367824,HLPPL-KAN
1633,2026-06-16 16:30:00,-0.3629192798384917,-0.2292797829548968,-0.3175986299302288,HLPPL-KAN
1635,2026-06-16 18:30:00,-0.09172211025287691,-0.05794684024586301,-0.16299672344215455,HLPPL-KAN
1637,2026-06-17 13:30:00,-0.1696110924787746,-0.10715439115712642,-0.20226384187258556,HLPPL-KAN
1639,2026-06-17 15:30:00,-0.5804866792376053,-0.36673130147022526,-0.45255236880848193,HLPPL-KAN
1641,2026-06-17 17:30:00,-0.2961527211587027,-0.18709899253351178,-0.2888773932576385,HLPPL-KAN
1643,2026-06-17 19:30:00,0.06606341799722681,0.04173657058507222,0.13912356483132723,HLPPL-KAN
1645,2026-06-18 14:30:00,-0.4722361167946785,-0.29834235979508156,-0.3821514548786568,HLPPL-KAN
1647,2026-06-18 16:30:00,-0.4333149085175756,-0.2737532936256352,-0.36259589176630463,HLPPL-KAN
1649,2026-06-18 18:30:00,-0.20794054846841714,-0.13136960880551224,-0.22894808311599402,HLPPL-KAN
1651,2026-06-22 13:30:00,0.026879258124696825,0.0169813807399865,0.11664534184058645,HLPPL-KAN
1653,2026-06-22 15:30:00,-0.08392741066275455,-0.053022420052432635,-0.14746264914217597,HLPPL-KAN
1655,2026-06-22 17:30:00,-0.29693916216385485,-0.18759583861743534,-0.2729787820721289,HLPPL-KAN
1657,2026-06-22 19:30:00,0.16358564817960541,0.1033477249427133,0.2220935165243684,HLPPL-KAN
1659,2026-06-23 14:30:00,-0.07291062114662195,-0.046062395469988936,-0.15169548176446346,HLPPL-KAN
1661,2026-06-23 16:30:00,-0.17764991177542022,-0.11223303769353747,-0.20829335791467407,HLPPL-KAN
1663,2026-06-23 18:30:00,0.42910063296620216,0.2710908608550174,0.39085381071030856,HLPPL-KAN
1665,2026-06-24 13:30:00,0.34464851327156953,0.21773694787942832,0.34753889564404283,HLPPL-KAN
1667,2026-06-24 15:30:00,0.09763550192955428,0.06168271550925286,0.17066883825237306,HLPPL-KAN
1669,2026-06-24 17:30:00,-0.2565557191863972,-0.1620829834035611,-0.26822083408804553,HLPPL-KAN
1671,2026-06-24 19:30:00,-0.1412424737687683,-0.08923208418171562,-0.19373171016865953,HLPPL-KAN
1673,2026-06-25 14:30:00,-0.24773190581056337,-0.15650840490074353,-0.2617522941867857,HLPPL-KAN
1675,2026-06-25 16:30:00,-0.7669061282715313,-0.48450462790273485,-0.5638789883858099,HLPPL-KAN
1677,2026-06-25 18:30:00,0.09417023995559148,0.05949348347499547,0.16497324607177505,HLPPL-KAN
1679,2026-06-26 13:30:00,-0.3024663370832461,-0.19108771556163004,-0.2795648507426082,HLPPL-KAN
1681,2026-06-26 15:30:00,-0.21437201213085721,-0.1354327839370809,-0.23482594799512516,HLPPL-KAN
1683,2026-06-26 17:30:00,-0.06106669230562867,-0.0385798130202368,-0.13853112119095656,HLPPL-KAN
1685,2026-06-26 19:30:00,0.4709349952477986,0.29752035643940605,0.4182894064139493,HLPPL-KAN
1687,2026-06-29 14:30:00,0.2290679495703598,0.14471716626018977,0.2622086571798956,HLPPL-KAN
1689,2026-06-29 16:30:00,0.3143548017227702,0.19859843418046474,0.3091686530285382,HLPPL-KAN
1691,2026-06-29 18:30:00,0.5512763763686932,0.34827724770705387,0.4672431783437492,HLPPL-KAN
1693,2026-06-30 13:30:00,-0.299328479528445,-0.1891053262561394,-0.27048242434703684,HLPPL-KAN
1695,2026-06-30 15:30:00,-0.39281070798865336,-0.24816414798926734,-0.3244686951128642,HLPPL-KAN
1697,2026-06-30 17:30:00,0.14951024281708847,0.0944553732110658,0.20421781298803596,HLPPL-KAN
1699,2026-06-30 19:30:00,0.23012204882844056,0.1453831095223202,0.25695465770672576,HLPPL-KAN
1701,2026-07-01 14:30:00,1.0373354145537812,0.6553524486386165,0.81746544795262,HLPPL-KAN
1703,2026-07-01 16:30:00,0.8512513341518977,0.5377909964476705,0.6852782876868813,HLPPL-KAN
1705,2026-07-01 18:30:00,0.4493597795252562,0.28388988527713815,0.4225313198166137,HLPPL-KAN
1707,2026-07-02 13:30:00,0.2067990620029141,0.13064845734402755,0.259206633782802,HLPPL-KAN
1709,2026-07-02 15:30:00,-0.35501247887227816,-0.22428454100961412,-0.3226916220249182,HLPPL-KAN
1711,2026-07-02 17:30:00,-0.022696867562615353,-0.014339091797019898,-0.13442036646364777,HLPPL-KAN
1713,2026-07-02 19:30:00,0.17609623359099746,0.1112514778352,0.23848600457299252,HLPPL-KAN
1715,2026-07-06 14:30:00,-0.4442537631403578,-0.2806640816521154,-0.36597401298666893,HLPPL-KAN
1717,2026-07-06 16:30:00,-0.42918447189763986,-0.2711438273769717,-0.3600436360505437,HLPPL-KAN
1719,2026-07-06 18:30:00,-0.031949774995995384,-0.02018475700657076,-0.12143209874224804,HLPPL-KAN
1721,2026-07-07 13:30:00,-0.33580889634440014,-0.21215238524233782,-0.30275824700222725,HLPPL-KAN
1723,2026-07-07 15:30:00,-0.24559545454416032,-0.15515866927117708,-0.24995277465325924,HLPPL-KAN
1725,2026-07-07 17:30:00,-0.5104603091729087,-0.32249107555360246,-0.40575843674180423,HLPPL-KAN
1727,2026-07-07 19:30:00,-0.26534134266978704,-0.16763343486012608,-0.25321111499946136,HLPPL-KAN
1729,2026-07-08 14:30:00,-0.21094435546307366,-0.13326730962779906,-0.24201080643749254,HLPPL-KAN
1731,2026-07-08 16:30:00,-0.18201333743941017,-0.11498969831962673,-0.21656988144389755,HLPPL-KAN
1733,2026-07-08 18:30:00,-0.21070502161041205,-0.1331161068208927,-0.21820967946459052,HLPPL-KAN
1735,2026-07-09 13:30:00,-0.2401361337204193,-0.15170966018544998,-0.23557030518543454,HLPPL-KAN
1737,2026-07-09 15:30:00,-0.7881318865030114,-0.4979143239721546,-0.569587835621969,HLPPL-KAN
1739,2026-07-09 17:30:00,-0.3789125044342563,-0.23938374619900357,-0.3233259455231331,HLPPL-KAN
1741,2026-07-09 19:30:00,0.08688580286452474,0.0548914293875641,0.15127031313565406,HLPPL-KAN
1743,2026-07-10 14:30:00,-0.07216502101293054,-0.04559135122869103,-0.14258210212542632,HLPPL-KAN
1745,2026-07-10 16:30:00,0.2695392172579192,0.17028550607239992,0.28282482498910044,HLPPL-KAN
1747,2026-07-10 18:30:00,-0.39621100639322204,-0.25031233829904737,-0.31523270130345354,HLPPL-KAN
1112,2026-03-02 14:30:00,1.4416332850622062,1.0,1.1309967305328357,HLPPL-DAE-KAN
