t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
1840,152,1840.2510942544627,1.2884401535902015,7.292687910390691e-05,-0.0009013546543595811,4.742229367146472,114.6896021147062,7.429278629694255e-05,3.53182751981833,False
1840,189,6338.061336949797,-0.12835584409379613,71.06386760524339,-83.85471351097486,33.12204556388143,242505513924706.97,0.46310536439025385,-0.42745753430982014,False
1840,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1840,252,2345.325938563549,-1.23879785880834,19.692967972611463,408.96183393658623,4.604250089069403,99.9080326240689,1.2639383817760288,-0.3268836676119825,False
1840,300,2260.870557227835,-1.301141282120649,15.70858671893671,336.9453343470843,4.650702153277669,104.65844605477156,1.3419184908734025,-0.26770368944401285,False
1840,350,2739.4886493204267,0.22323237927417738,30.78578357712845,-0.24327982900145853,5.888780777806891,360.9649195347141,1.6064314601844465,0.2865076167202157,False
1845,40,1721.327484829514,0.09331613312395627,34.77956868215426,-0.6660992970624529,5.791235773951774,327.4173883531608,-2.0970415909042344,0.23131283651100745,False
1845,60,1853.7731866806375,1.3326791548227086,11.35237893959437,0.00024880043618327383,4.742732292424066,114.7472969215591,3.6939160211550472,0.361431381491459,False
1845,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1845,100,2389.2191359802227,-1.0211333274951406,58.04571983487325,-112.60463223286617,4.946251458680813,140.6467543621755,1.544023078400816,-0.18179730682124207,False
1845,126,1872.5564696457905,-0.44686067041622973,13.201321072078647,-0.2446745855285884,4.81125191750753,122.88536359658623,3.595530987924149,-0.11218938571963409,False
1845,152,1863.1261565591585,4.080531435913619,10.557031278343194,-2.291317342977325e-12,4.775211831167959,118.53542145819605,3.7523803275056204,0.013680892323865747,False
1845,189,1850.664148333779,0.22750885080241295,0.8845869426257906,-0.23626598293531556,5.227579501504655,186.34121857113038,0.4972531344236625,0.7692581336317426,False
1845,226,43731.5669345678,-0.09855356331310941,1244.4257789224987,157.14585766246677,-50.2886106683317,1.445219737586638e-22,1.0610431490288945,-0.11880223778094731,False
1845,252,2490.1575795006765,-1.1523200925993171,25.053225451018832,417.3217289218073,4.548434860524181,94.48441124521852,1.3103278695277747,-0.33881291607106934,False
1845,300,2315.580092991885,-1.2482704349691867,18.32478376962215,368.212918557776,4.618354426559185,101.32715358897684,1.4345548122124823,-0.315514580124747,False
1845,350,2614.1052409874555,-0.6837151439019464,26.829087511829474,33.35939447676843,4.425777403103266,83.57775557979456,1.5976690998497292,-0.2805262701205745,False
1850,40,1885.8579275551,-2.1479003440397157,12.368936766109089,-69.91703604001324,4.773505236822219,118.33330209510213,1.448926815086953,-0.2244423744074177,False
1850,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1850,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1850,100,13725.014537959853,-0.11664294084899414,1189.967077482316,-94.26961516332261,36.3206248793981,5940827803286730.0,1.5723602620745547,-0.1818882062658131,False
1850,126,1858.55253837497,-0.43988695205110984,3.8202632863780392,-0.18011920695300868,4.808034341920752,122.49060607236207,1.6709841148838254,-0.32161611097505305,False
1850,152,2885.5219119035764,2.6507889079225917,0.08539160363084557,-0.00018342628258580934,23.609581496127728,17927138090.574593,0.0018499478320859939,31.05839012737034,False
1850,189,3454.4052597902755,-0.6223472118526844,51.995134022550765,69.99002920228588,4.071274670636541,58.63165102413628,0.9169452133768956,-0.27035708926305924,False
1850,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1850,252,34727.89907982006,-0.11220681958862214,1171.214217012163,318.67910750074395,-94.41311019869812,9.929039110411413e-42,1.4176649790519407,-0.36175757014240423,False
1850,300,2547.3108980243715,-1.1429197004911702,27.33320730974915,478.1108168340171,4.524059803609068,92.20919031289472,1.552278504600444,-0.35279676744581234,False
1850,350,2258.5003285582,-0.36724837045200687,16.321813452440445,3.7831594667827666,4.371005467627033,79.12314748093453,1.6041592618896283,-0.2998032926594562,False
1855,40,1859.6491813533403,0.4636657646086413,6.404767399499384,-0.004038404100903536,4.774375756350619,118.43635839518878,2.282828448700089,0.08442002107991381,False
1855,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1855,80,4619.672520977261,-0.13049089734912567,156.09386993037882,70.31734412115262,-20.18284302071004,1.7167325711578684e-09,0.6999339645407074,-0.4126001099202835,False
1855,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1855,126,1936.7898312668622,-1.8631647126235258,10.786544318575054,-127.68448983083941,4.792253412109795,120.57276289086364,1.5923547035844101,-0.22289467153066408,False
1855,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1855,189,1869.63806464955,0.5582804707748534,2.719298794123402,-0.0020476848562734867,4.783548344507092,119.5277240051833,1.1372834885358725,0.1553741951625734,False
1855,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1855,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1855,300,3559.403127870724,-0.849749883443619,63.31420041418062,420.1281280856805,4.039258960011614,56.78424781201953,1.628731390740416,-0.3641418519236173,False
1855,350,2087.719128404443,-0.2480494005757216,11.171749504644843,1.6756013977910573,4.360226146883443,78.27483403142142,1.6289602904809242,-0.30892571121362433,False
1860,40,1863.0410196054613,0.5900782581120183,7.733191528974961,-0.004454437673220122,4.7876937244023345,120.02424024239393,3.232574348640975,0.14873554407447034,False
1860,60,1860.9114379739358,0.7184391270829277,-0.0281237927501318,7.904871326562975,4.757545703738894,116.45974813571486,-0.018734911981339895,-25.54395112508362,False
1860,80,2445.550409127881,-0.7138268382388461,43.64653088228167,29.73525828104922,4.475190273166306,87.81130695571264,0.8791460822275314,-0.1668617338899759,False
1860,100,14097.140402158104,-0.12609419327056431,1203.4564630404816,-85.87921154923087,30.972152628651823,28251075077901.797,1.5433161885726612,-0.15208759526363377,False
1860,126,1964.6424773224464,-1.7915808862212077,14.1668984493014,-180.14338696638958,4.798507452763095,121.32919275771314,1.7721608683914156,-0.2039879629615192,False
1860,152,2447.5758377705306,1.6678279599574488,0.10639303067365147,-0.2527337671203481,54.15087043465285,3.2917301097775256e+23,0.003872884449670597,15.70768715385828,False
1860,189,1868.700791557213,0.5348293485348459,2.644381093923359,-0.002589742139870659,4.785885648651922,119.80742339386003,1.312374719966905,0.16897777758888563,False
1860,226,2136.3866822436266,-1.2171095670100067,12.679760580753912,170.65511472677102,4.631338366543403,102.65135735797818,1.201901551890898,-0.3980937923800954,False
1860,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1860,300,3042.292229933396,-0.9475654367918054,46.494071635645874,430.1872081175822,4.271765463924464,71.64801601391157,1.668348066750618,-0.37495688346184475,False
1860,350,2010.3634117596214,-0.22837677075830554,8.690165920098421,1.180857240404145,4.424265371243815,83.45147884190014,1.660085317462239,-0.30322764140230496,False
1865,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1865,60,1887.3861693173658,-1.0447889117654934,1.2412244168136732,-30.127853478149994,5.169399629107752,175.80925503361172,0.2549861668949562,-1.1840167321062203,False
1865,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1865,100,2188.894203215884,-1.292949819796715,33.20493060495657,-86.42111666527887,4.815401379932533,123.39633118265778,1.4094641761218634,-0.08236031073447456,False
1865,126,2036.8566019643781,-1.6164073443492692,21.472649099192136,-215.99750522665929,4.811010907160314,122.85575052111027,1.8679552681287,-0.1607715362593244,False
1865,152,1921.9483005877908,-0.12339418178084233,0.5017803389596849,98.23140094766148,-47.16786968597171,3.2753255440264287e-21,0.10343139489553348,-1.0181962492399794,False
1865,189,1870.9017665887407,0.5337169107091126,2.6952608074687783,-0.003034025472192077,4.790281471492966,120.33523483501631,1.4979854417283642,0.19255378949865123,False
1865,226,1881.181668102203,0.5574218814411587,3.405625303606824,-0.002251325111947328,4.790952112202316,120.41596360924136,1.4643656399512424,0.15647509170605722,False
1865,252,2034.7895295968856,2.1286603358428065,10.133504601462867,-1.3559114133958008e-07,4.786880089919577,119.92662409908121,1.4637316020900457,0.1729066712305386,False
1865,300,2261.2487409597315,-1.1889504873343686,18.132112790146863,255.53471216048192,4.601663733280802,99.64996877188699,1.6224848654026371,-0.3605029892794383,False
1865,350,1989.86137295461,-0.16058092441524335,7.918893374632581,1.006621041250629,4.338364046111147,76.58215193298246,1.680916986979353,-0.2929160416827763,False
1870,40,1825.1425228646895,1.1627281758874908,11.533868301455112,0.0007903934577487777,4.7336417383004346,113.70890732763098,-3.7370086873922617,0.6088008042398835,False
1870,60,2193.12240594019,-0.9764660562772571,44.452585458065116,36.36077055178142,4.647314374892318,104.30448634045167,1.1865212814756478,-0.17598101129047267,False
1870,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1870,100,1995.4657951412757,0.9216759307344836,14.41471268960957,-7.373827283945825e-05,4.779785885256662,119.07885077745554,1.3344977362735626,0.024115936869898512,False
1870,126,2485.732397998393,-1.1038870775971996,65.51905666868936,-186.9292307850221,4.9182631546295195,136.76486735565112,1.9273168553178608,-0.13175399665538565,False
1870,152,1900.7460219291384,-0.8001335932632656,5.623702795877194,-0.3707524120431099,4.785286206355059,119.73562727776388,1.5903516506153694,-0.10197267966862598,False
1870,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1870,226,1876.9842652727234,0.5495093324480862,3.050293131530652,-0.0027296881972606753,4.79257818624994,120.61192816584642,1.7006034434972503,0.186171704077705,False
1870,252,2052.4350449805615,1.8101581488940393,10.979484169977326,-1.1071808383875833e-06,4.7972294647841816,121.17423454633366,1.5121425693240653,0.2018021770124708,False
1870,300,2251.332720047647,-0.9364644390358547,17.667406258078472,62.98400979871898,4.56925156713839,96.47188002142718,1.6278101497536246,-0.35473494141854156,False
1870,350,2004.0870147039977,-0.08479551569982649,8.368417848196668,1.3308431960866656,3.923939898415191,50.59940910281184,1.7070747137381832,-0.2966145473950627,False
1875,40,1875.4879241395042,0.7050603186118264,3.3171590747062045,-0.003205258715003451,4.802758247937174,121.8460360239457,2.319561979578239,0.7375010833601946,False
1875,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1875,80,2803.758201899491,-0.012792508338521379,77.55346906360822,-4.618671661445164,9.004726205413872,8141.47140880864,1.0076236739214877,-0.030616986006306107,False
1875,100,1922.4461002371186,1.9150446701648114,6.872019521555036,-4.413638305238884e-06,4.794461022764588,120.83923463160454,1.2326868158625837,0.26729472918821645,False
1875,126,25278.33737963353,-0.11622566739915244,2257.596150639238,-132.82259345854533,46.01772684763351,9.665956573888928e+19,1.9139975206639563,-0.10985501739749737,False
1875,152,1960.344730291988,-1.9246053951534767,10.483560213106788,-132.68054738483357,4.785882960094782,119.80710128518949,1.699532636047859,-0.12520277609313685,False
1875,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1875,226,1887.6475122871118,0.5821415958583538,3.4893982366178946,-0.002574597238878875,4.7991917231550785,121.41224314321985,1.629038304214975,0.2102923917590528,False
1875,252,2087.779031511195,1.2278536888099993,12.31524245007258,-5.389536659874953e-05,4.829539376848461,125.15329886865757,1.5271665423500098,0.24080191215045646,False
1875,300,2418.4851128084056,-1.184994800544911,23.80653180943601,450.5744171627445,4.55339409112584,94.95414502519596,1.660890176596258,-0.3716668605902249,False
1875,350,2025.750446833964,-0.05966910021086101,9.122444836146329,1.8266623216977278,3.449882950171248,31.496705409002274,1.7400562196925176,-0.3055857360838865,False
1880,40,1880.213998380465,0.5173348680459167,-0.00188733468830907,-0.00148310930042173,4.760359037283665,116.78784956473285,-0.001565219235670823,-0.09150781514684812,False
1880,60,6320.944368134629,-0.1277585049953045,371.95769459473155,-38.760901229351646,18.01935112068045,66942936.51690229,0.7813062524649301,-0.1562309309324507,False
1880,80,1941.3935767213816,-0.08829325205119805,5.140828594894496,-2.159113451995226,6.231945441447276,508.74425354373113,0.676759957994697,-0.45333412786470334,False
1880,100,2474.1167091354346,-1.0077893290957611,53.619950690569226,-16.495283288861604,4.798266913084762,121.3000117824467,1.3152639443459384,-0.021135714830430703,False
1880,126,2018.7645468523265,-1.7849762480829736,15.577868866048735,-127.63402092259258,4.785862247416398,119.8046197849318,1.5923971412873497,-0.0696637503262064,False
1880,152,1672.8615278634497,0.8327515525244438,-13.086749198776676,-0.0002602544804663052,4.792612976242335,120.61612432690188,2.7192603889211866,-0.052943639899890704,False
1880,189,1883.8037918852322,0.8846353395814203,2.802443032319842,-0.0008358426457980165,4.798400831546146,121.31625718114552,1.7486204694944858,0.3694184609647263,False
1880,226,1887.938009597958,0.6107728084487211,3.3363747165349293,-0.0025246305603651427,4.802033251814829,121.7577301348868,1.794309089231816,0.24816462375234155,False
1880,252,1976.3011992193133,1.0577418512168169,7.833017877579642,-0.00013699868733915919,4.8039765972946515,121.99457753299846,1.5991098025695363,0.19408794693897122,False
1880,300,1905.9114280575836,0.5635099353839306,4.752870134949615,-0.002351410756644353,4.800778385289671,121.6050362604142,1.9129443131974977,0.1532533899970566,False
1880,350,2029.7473281889706,0.1748525641065376,9.184408867608017,-0.16257014919467058,5.192039416861516,179.83493760334238,1.7586976945647508,0.30639132909807326,False
1885,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1885,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1885,80,1916.0313497860334,1.0506995276670363,5.635810368447919,-0.00011124392352917077,4.788236859427438,120.08944731765126,1.1353516386656162,0.08204939885026695,False
1885,100,2124.1496440079754,1.237632471531366,24.53643787818823,-1.724126693542554e-05,4.792393572751291,120.58966363103907,1.3527213266185159,0.04391597706107396,False
1885,126,2140.88741578427,-1.5513953583293043,25.846360371015855,-86.26086559381561,4.7860799880561125,119.83070895971821,1.6362417840508754,-0.03548268553034819,False
1885,152,1982.5484136976006,-1.9099017537331546,11.219261013120192,-129.4475652324124,4.784703412331961,119.6658663999203,1.6700525544459843,-0.0941219796200419,False
1885,189,1889.1482291068469,0.9256504899665036,3.1912006525589334,-0.0005631658206786463,4.795709200484908,120.99015764178752,1.9480761116729464,0.32122715118733625,False
1885,226,1892.307501347598,0.6068450677031226,3.6689419369299427,-0.0023073175818524427,4.800719144052434,121.59783244099562,2.0199084555090936,0.2175032203507875,False
1885,252,1906.0619756300762,0.661724937586428,4.703240261010932,-0.0012964259113737915,4.796572147251513,121.09461076937782,1.9151950072908352,0.15907567639740192,False
1885,300,1904.9232461069398,0.5576841747576908,4.707063220525827,-0.00242265411016213,4.800626439631872,121.58656030689394,2.0774469457900504,0.15249877605157242,False
1885,350,2074.451192768058,0.4032273482140655,10.676231986446634,-0.02149012504017717,4.978252361467831,145.22036704629824,1.7748995520230222,0.3261346190977145,False
1890,40,1890.7851835737913,1.0025249089390562,-0.02567928228279552,-7.916993842348326,4.8328611993221955,125.5697271770349,-0.01604277312399461,-39.04775206651578,False
1890,60,1893.422569708111,0.3018629849189325,2.550901454271468,-0.02144570615692576,4.8339122676226465,125.70177892231175,1.1788021443260197,0.4016611696542479,False
1890,80,1934.854178952497,1.5314613849378782,10.205333736942041,-3.968729716201953e-05,4.8097042496221745,122.69532496204631,1.64971044215548,0.38021443517499864,False
1890,100,1909.2626280774489,1.9086796283526,6.034673106661781,-6.577349204134244e-06,4.794072817435773,120.79233330105292,1.742964428333166,0.31080368707455186,False
1890,126,2936.0625866836467,-1.1600675349506024,88.59276752612018,-22.922250666474035,4.781417927875229,119.27335121022014,1.5915818741515575,-0.004343322507346831,False
1890,152,1895.162792720762,0.15068292024442748,3.825090629131865,-0.03545238789416931,4.841018021430251,126.59816579706148,2.075594624717935,0.14562738085407026,False
1890,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1890,226,1895.7968050784377,0.546770110515494,4.000424748431245,-0.002959360079862675,4.802210144423326,121.77927008244762,2.345703213998504,0.18715628809052828,False
1890,252,1896.484409007864,0.5654198247724522,4.087252243199797,-0.002616952818809282,4.801289643977528,121.66722378729165,2.3948773525120637,0.1818417073351483,False
1890,300,1899.2872428801165,0.5060613936249678,4.472569568710945,-0.0033762729166596024,4.8028026659065715,121.85144829764525,2.493111884255443,0.1525845083115035,False
1890,350,2200.8485920382354,0.45308088099745525,15.081759014986481,-0.01841471307812001,5.050548439688421,156.10805686718848,1.8067439666898346,0.35492292272994735,False
1895,40,1920.0893500334928,-1.6419991205016706,11.765574837880749,2.162239538687593,4.786191766224999,119.8441041655739,1.7561418913624673,-0.08685380396487784,False
1895,60,1896.754822848373,0.3660696673049331,3.400664864985962,-0.013935318412601929,4.827982543203116,124.95860759244076,1.918387426679365,0.36903773644755256,False
1895,80,1941.538680756567,0.9866207343704931,11.796523805004806,-0.0007373595417626086,4.836193717833994,125.98888866115377,1.8630750536745817,0.3845477717144656,False
1895,100,20359.268079295558,-0.10881472513260436,1188.987476235755,-51.226287257149465,22.363092682241625,5154276947.657775,1.0119028572885578,-0.06691757363955633,False
1895,126,1905.0700059181158,0.9732482827110789,5.628385096767924,-0.0004926527588561867,4.802462206178884,121.809969848011,2.3256664075036575,0.21541431952024703,False
1895,152,2071.441183667525,-1.749628337589519,14.623575168520816,-17.166390530348988,4.778462533835201,118.9213718339873,1.439088802919069,-0.009595766313406265,False
1895,189,1997.3210711873317,3.1782548243054016,-0.022370875023049984,-0.0001713254599283797,4.912533173286253,135.983448114133,-0.0037130777069507657,-142.07344633030988,False
1895,226,1990.8563691420327,1.026869453848486,8.555460297310518,-0.00014895677659794679,4.804549987239295,122.06454805533687,1.645059956526801,0.18418948067745464,False
1895,252,1939.5196544621253,0.8783145555223351,5.836551234445741,-0.0004472174140631799,4.803600816247596,121.94874289535144,1.7582564226361768,0.2253118925862336,False
1895,300,1947.5892871935084,0.7922336320388039,6.404903480582041,-0.0007187604853307862,4.807516635841085,122.42720835300466,1.936757212028756,0.20710211351774455,False
1895,350,1899.5128656160423,0.4219245153322498,4.403688397961547,-0.006520047103897499,4.8129033134282615,123.08846363788079,3.0564799983438906,0.16844612271878778,False
1900,40,1955.5559414586705,-1.895109186671275,18.48765355786886,62.36773502638443,4.775249791489979,118.5399211863704,1.5647725193764492,-0.22209156091351004,False
1900,60,1911.4362365639236,0.33045389085650534,6.309825670566253,-0.023487708722059082,4.86508497801313,129.6819582587401,1.8256287800649997,0.3946342274283431,False
1900,80,1927.2727133756457,0.7376871628968029,9.377473494349708,-0.00256613573663452,4.836945121068498,126.08359269560843,2.02994279497792,0.33325102227601106,False
1900,100,2093.2645947284736,13.270904336064024,-10.059834593634928,-6.030800450397515e-34,4.806537206063332,122.30735820152103,-0.6622024747028982,-1.3024994202821671,False
1900,126,1903.8092444881072,1.0658918548400087,5.48513996123852,-0.0003634333758821104,4.804254362005193,122.02846802808845,3.0737019106769576,0.2444886974718104,False
1900,152,2158.284347243678,-1.5574683902953619,18.476434042603785,98.49439950105904,4.76602269102964,117.45117214800713,1.3537096671070468,-0.06454693966887128,False
1900,189,1909.0269650918008,2.1387918439732516,-1.6271699249751566,-6.9199097311363954e-06,4.810594893885879,122.80465152771951,-0.7984433084266892,-1.4123293969638524,False
1900,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1900,252,1987.278857839192,0.9702183798054489,7.534260753203922,-0.00029208451891081294,4.817259862975033,123.6258744066927,1.6245156084129033,0.26685541268952684,False
1900,300,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1900,350,2807.2575348795517,0.3474016147919823,36.74282110871064,-0.08933222932959911,5.760809371255826,317.605285505972,1.9032607043355307,0.3834678673774821,False
1905,40,1907.6492946082844,1.0787340958916873,6.234227334921199,-0.0009456051103642794,4.8227434372510904,124.30564816301074,2.7335243897456905,0.415005284693426,False
1905,60,1960.6892047967735,0.4235283136221166,14.955913474487872,-0.02235939408945684,4.937085436220035,139.36347332870668,1.7196284030170756,0.44447014237500715,False
1905,80,1907.5255156870176,0.4476964480455964,5.893894392132063,-0.010600330446993083,4.838803012927847,126.31806011618717,3.2592009947676495,0.34185795509396244,False
1905,100,1925.6453201141844,0.6432304191100646,8.423117726007927,-0.003946652232182405,4.839625195391436,126.42195931624663,2.355458197538133,0.2843258340142895,False
1905,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1905,152,2364.22447129765,-1.2313334239928606,28.781028419145436,134.00331165271442,4.719726195503176,112.13754470000954,1.302220631372431,-0.14702595485468292,False
1905,189,2009.1429304695585,0.7868446801199123,7.637296680378871,-0.0010247326086588089,4.840062831904869,126.47729829003768,1.2537765268230892,0.3214984322109628,False
1905,226,1932.490653729762,3.2012564125858165,15.865831872426817,-9.659060168632177e-10,4.786482886684069,119.8789983151494,5.599537032441617,0.19227682779293934,False
1905,252,2018.1297267022128,0.9534121767374315,8.341380358361427,-0.00037327718747717363,4.833906334272579,125.70103309186597,1.5518983967647284,0.3120685780262998,False
1905,300,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1905,350,3688.9246286272846,0.7641354370170907,68.5768531416825,-0.002650114844781801,5.619229576269533,275.67691336337924,1.9501568381127434,0.3879593224287983,False
1910,40,1869.382870358516,0.6342225930849996,3.4319481777231933,0.00020855887284787765,4.7943919057885145,120.83088287774312,-1.7607331102787278,0.015581357366861339,False
1910,60,1939.8713928081065,1.4924468181845056,9.521494663877911,-8.794103614364781e-05,4.833203234483417,125.61268378483078,1.652216315146397,0.5751095499685652,False
1910,80,1937.0249517151233,0.6789624516122647,9.365929820351127,-0.004563906934475025,4.86428766837456,129.57860279210203,2.037568346895463,0.5864122285037926,False
1910,100,1955.7517481407276,0.6399895760308265,13.207900295169985,-0.005432914882766682,4.880509845633317,131.69779231613745,2.421181179327943,0.36793678858835155,False
1910,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1910,152,23100.59499981102,-0.11417694124925339,1198.1617353989604,115.24102459310261,-32.159911209722196,1.079264825479544e-14,1.3540247405431667,-0.18115497823940907,False
1910,189,2180.612046974093,-1.4481405185509328,16.43133600395676,135.19549137328923,4.752010184608587,115.81686396242122,1.3795283339360036,-0.15250919790824757,False
1910,226,2096.4085153669484,2.923598028061376,30.891453017832625,-1.2953861765315557e-09,4.799998849888066,121.51027776823396,3.8921497348106016,0.1463636892585573,False
1910,252,2053.6596016780372,0.9616351718041569,9.77733984260336,-0.0003547185353217643,4.8440531094856025,126.98298606419368,1.572570964825971,0.3100490673102736,False
1910,300,2541.316885155604,2.3076355967331423,29.2886384133227,-2.0617618329448955e-08,4.860911528689423,129.14186498762746,1.8073178209525678,0.2972667158263993,False
1910,350,4257.4676949953155,1.94221973303903,89.44023669110804,-1.0970030721155038e-07,5.19655308990615,180.64848838357761,1.973029086847974,0.39093449515962897,False
1915,40,1870.0928620376558,-0.4895389143431109,3.677269334235888,-0.12360277189130706,4.830745389880867,125.30432643044027,-1.1871531091719314,-0.3264080877213549,False
1915,60,2001.219505259996,-1.4844726905105654,22.58257861663345,64.53559580924265,4.741564508345722,114.61337506630565,1.8737991471133801,-0.4935029280924977,False
1915,80,1830.3833220840306,0.15087860962193692,7.485375657759126,0.11129442998816642,4.595405997810798,99.0283326734156,-3.2313650932029527,0.5120532670791514,False
1915,100,1972.5426652598037,0.7903513270318681,16.20342312109581,-0.0024825153287103014,4.883259085451358,132.06035929414094,2.5809229126184676,0.4073411482057187,False
1915,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1915,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1915,189,2188.0952354598585,-1.4398895695285008,16.393984283870967,146.15129023391097,4.749506325968347,115.52723764988892,1.3666487040421693,-0.16667837464570734,False
1915,226,2078.423211316748,1.416332512066287,10.322602989042297,-2.2244948373097636e-05,4.835233096382204,125.86791914427768,1.4223385988305564,0.34912042049228503,False
1915,252,2249.8700495054654,1.263789794528226,18.215844071308858,-4.008942245499938e-05,4.86382893424625,129.5191742966842,1.6216507033892715,0.2811056303351718,False
1915,300,2489.199261295163,2.313868853849552,27.454388399126046,-2.1158134059286003e-08,4.852565156741518,128.06848459552972,1.831639576925771,0.2867561579772736,False
1915,350,2845.07411779838,1.6136202504075707,38.73859586621194,-2.744293069850807e-06,4.978132232396636,145.20292290628146,1.9644782376288488,0.3869920643823469,False
1920,40,3950.8954293487495,-0.13623205940147143,272.5389210637132,25.869942307351465,-4.349670960353947,0.01291106013229117,0.825066093509042,-0.34762597867443057,False
1920,60,1859.8573032104168,0.6846315333487445,5.233046800540375,0.0015171832807049062,4.783653974854322,119.5403504270285,-3.300919014774513,0.16381186453707208,False
1920,80,1830.3439416779852,0.3679735000182908,12.428716603454587,0.02212836597982687,4.702733861047692,110.24816399124904,-4.213042901272426,0.33582971524470523,False
1920,100,1933.8399408571418,1.2765633446388103,10.402818987794657,-0.00016868365448010226,4.822262105044219,124.24583024835317,3.4742564249305854,0.3983981658897122,False
1920,126,10728.751851770901,-0.11776045972111898,327.4819859566726,-95.74081500098434,37.616028339015024,2.169869117267927e+16,0.7344121223125003,-0.26951782864953716,False
1920,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1920,189,2177.028952992172,-1.466307226951899,16.081180020301296,147.59429473241363,4.7522679518884425,115.84672160840294,1.4049837939470315,-0.15745122157032884,False
1920,226,2007.1346359332147,1.3500423314147865,7.373918264889525,-4.207172592044286e-05,4.824644461722699,124.54218099824818,1.4974846251573657,0.37765721135055985,False
1920,252,2338.081005438902,1.5329151837284984,22.642797814525288,-5.31536614097691e-06,4.855686126273074,128.4688068056721,1.6945738064399989,0.25160696158206536,False
1920,300,2303.9082171763966,1.9157712985839561,20.444781848417207,-4.395478225993299e-07,4.840011706330435,126.47083223080159,1.8740995012753194,0.2723812598715335,False
1920,350,2058.4472402689576,0.8004118204205705,10.267704704976138,-0.001006607990047355,4.8571384566710485,128.65552151189007,2.056900245475974,0.3037526984162395,False
1925,40,2024.7978120767689,1.7892983823515491,0.06548448954080134,-0.2706784835072708,6.051824417798325,424.8874956648927,0.0034379856876196793,27.33998116490957,False
1925,60,2045.1501714835963,-1.5247006683539417,19.94532219910163,68.35325222344206,4.770376163151514,117.96360717810764,1.268114346970637,-0.2171935093134907,False
1925,80,1925.0013126845392,0.43829634037855947,-0.9748443859464582,-0.002938708054934335,4.801873950870387,121.7383355583114,-1.7074626522753913,-0.18284645883146414,False
1925,100,2442.2658724102466,5.454159950448409,87.80628710875266,-6.686265548240641e-17,4.860301390920997,129.06309469112364,2.4472884575313216,0.4080052397154881,False
1925,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1925,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1925,189,2156.837859874122,-1.5123281051557431,15.125550081076298,151.42114035074337,4.756198895315816,116.30300474133097,1.429531380737206,-0.1500686291878125,False
1925,226,1956.4900454443814,1.7016364280566196,4.771189142348646,-1.0069743327377703e-05,4.814296574180806,123.26007748701765,1.5926921291224196,0.5244829369520055,False
1925,252,2289.523824846249,1.4180505622007176,21.0896300356807,-1.1588873186632829e-05,4.849613173230277,127.69098599964276,1.7584189469746219,0.23099412298931163,False
1925,300,2183.724077925899,1.5347094473612994,15.781895177396013,-6.618176014024401e-06,4.834489263930695,125.77432931330607,1.9292934696005555,0.2598022080564267,False
1925,350,2039.8753318504537,0.7539424539173079,9.571831495716626,-0.0013396592403502306,4.854422049792602,128.30651500474931,2.1263195252957097,0.2958971090243407,False
1930,40,1957.9687607383319,-1.3236931249949133,4.3249637428798895,10.192647294870543,4.747442858956507,115.28909678843355,0.601015287590387,-0.6198407032031557,False
1930,60,1855.4432022941537,-0.07481050355859117,6.846258913359929,-0.3773908116627912,5.090486695304888,162.4689156728642,-1.7074974086577717,-0.25192357416292477,False
1930,80,1952.1301004347406,-2.0013066340595147,3.4323609780111517,70.55315958646626,4.7711045873161755,118.04956602357605,0.8300513600921807,-0.7896183508472897,False
