t2_off,L,method,t1,t2,tc_norm,m,w,tc_days_after_t2,tc_idx,tc_days_vs_peak,price_c,price_c_vs_peak_pct,seconds
15,150,LM,2019-06-25,2020-01-28,0.9699076853583024,0.5155473281431712,3.8001940839009984,-4.483754881612941,5547.516245118387,-19.483754881613095,335.6858500649103,-0.7844623559406738,0.49551957400001356
15,150,lppls-repo (NM),2019-06-25,2020-01-28,1.0324674021568765,0.4361731921456048,4.60123802057048,4.837642921374597,5556.837642921375,-10.162357078625064,348.78240304444813,3.0863637301082214,0.00742032300001938
15,150,M-LNN,2019-06-25,2020-01-28,1.0464469194412231,0.4755593538284302,6.024046421051025,6.9205909967422485,5558.920590996742,-8.079409003257751,348.7083136828621,3.0644658281202775,0.30836058900001717
15,150,M-LNN-KAN,2019-06-25,2020-01-28,1.0899189710617065,0.7814310789108276,6.5245585441589355,13.397926688194275,5565.397926688194,-1.602073311805725,336.8562604622396,-0.4385350646569641,2.135570295999969
15,150,P-LNN-100K,2019-06-25,2020-01-28,1.0817444324493408,0.5443148016929626,8.025932312011719,12.179920434951782,5564.179920434952,-2.8200795650482178,346.8447258541212,2.5136625448132666,0.0005930049999847142
15,150,P-LNN-100K-AR1,2019-06-25,2020-01-28,1.0389940738677979,0.48746174573898315,8.574026107788086,5.81011700630188,5557.810117006302,-9.18988299369812,345.5462866574008,2.1298949747002416,0.0003646870000011404
15,150,P-LNN-100K-BOTH,2019-06-25,2020-01-28,1.0298681259155273,0.6147271394729614,8.357977867126465,4.450350761413574,5556.450350761414,-10.549649238586426,337.40852128795126,-0.27530848024138743,0.0003160900000125366
15,200,LM,2019-04-12,2020-01-28,0.9745788322465736,0.374281993231956,12.104372369966073,-5.058812382931853,5546.941187617068,-20.058812382932047,340.31594129225505,0.5840105492271208,0.5204407269999933
15,200,lppls-repo (NM),2019-04-12,2020-01-28,1.1591151520696066,-0.14828943464188551,17.263200844015504,31.66391526185171,5583.663915261852,16.6639152618518,183.28607032220557,-45.82784467630029,0.007842033000031279
15,200,M-LNN,2019-04-12,2020-01-28,1.0454871654510498,0.2116837203502655,12.936857223510742,9.051945924758911,5561.051945924759,-5.948054075241089,393.18797389370206,16.210904384259052,0.31416635700003326
15,200,M-LNN-KAN,2019-04-12,2020-01-28,1.0584696531295776,0.10011902451515198,9.178898811340332,11.63546097278595,5563.635460972786,-3.3645390272140503,531.8549542715393,57.1954112051603,2.1145887370000196
15,200,P-LNN-100K,2019-04-12,2020-01-28,1.0521258115768433,0.7135991454124451,6.528930187225342,10.373036503791809,5562.373036503792,-4.626963496208191,331.73011769129926,-1.953621300674091,0.0005930259999900045
15,200,P-LNN-100K-AR1,2019-04-12,2020-01-28,1.0717320442199707,0.588712751865387,8.084695816040039,14.27467679977417,5566.274676799774,-0.7253232002258301,337.7555375938487,-0.17274410538252738,0.00037030299995421956
15,200,P-LNN-100K-BOTH,2019-04-12,2020-01-28,1.012023687362671,0.611626386642456,6.763250350952148,2.392713785171509,5554.3927137851715,-12.607286214828491,331.6996560340643,-1.9626245687579646,0.00036104200000863784
15,252,LM,2019-01-29,2020-01-28,1.0738909544839341,2.2939307904437767,-0.15455373210168907,18.546629575467463,5570.546629575468,3.546629575467705,334.69489626636664,-1.0773493331067363,0.22923025700004018
15,252,lppls-repo (NM),2019-01-29,2020-01-28,1.0105976069256013,0.6331164988490419,4.052255373775367,2.6599993383259264,5554.659999338326,-12.340000661673912,335.0357059734315,-0.9766193848106841,0.010024916000020312
15,252,M-LNN,2019-01-29,2020-01-28,1.0269207954406738,0.4512893557548523,10.449976921081543,6.757119655609131,5558.757119655609,-8.24288034439087,346.5845614663008,2.436768181799609,0.3165315150000083
15,252,M-LNN-KAN,2019-01-29,2020-01-28,1.1650644540786743,0.17695674300193787,8.53106689453125,41.43117797374725,5593.431177973747,26.431177973747253,497.95400516281893,47.175623681154754,2.131559379999999
15,252,P-LNN-100K,2019-01-29,2020-01-28,0.9953790903091431,0.7254880666732788,8.846403121948242,-1.1598483324050903,5550.840151667595,-16.15984833240509,327.0432665699315,-3.3388701986370117,0.000614104000021598
15,252,P-LNN-100K-AR1,2019-01-29,2020-01-28,1.0836845636367798,0.7523159980773926,7.640481472015381,21.004825472831726,5573.004825472832,6.004825472831726,332.9893254702035,-1.5814489950335409,0.00034705199999507386
15,252,P-LNN-100K-BOTH,2019-01-29,2020-01-28,1.0767576694488525,0.7884665727615356,8.264144897460938,19.266175031661987,5571.266175031662,4.266175031661987,331.03834525333957,-2.1580820318792937,0.00027804600000536084
15,300,LM,2018-11-15,2020-01-28,1.0435703091505848,0.6784033210165782,5.484887329054364,13.027522436024855,5565.027522436025,-1.9724775639751897,335.62559214542347,-0.8022722275156657,0.27287455599997656
15,300,lppls-repo (NM),2018-11-15,2020-01-28,1.0435625577098409,0.6784039443067738,5.484774176529227,13.025204755242415,5565.025204755242,-1.9747952447578427,335.624656385966,-0.802548801215941,0.007406174000038845
15,300,M-LNN,2018-11-15,2020-01-28,0.9900990724563599,0.9079378247261047,11.790352821350098,-2.960377335548401,5549.039622664452,-17.9603773355484,322.9922407891783,-4.536194127452164,0.3137750280000091
15,300,M-LNN-KAN,2018-11-15,2020-01-28,0.9822784066200256,0.8868926763534546,10.829170227050781,-5.298756420612335,5546.701243579388,-20.298756420612335,322.78631566861145,-4.597057495829205,2.0861438389999876
15,300,P-LNN-100K,2018-11-15,2020-01-28,0.9773114919662476,0.950570285320282,6.643123149871826,-6.78386390209198,5545.216136097908,-21.78386390209198,320.605066013279,-5.241749124171246,0.0005825200000231234
15,300,P-LNN-100K-AR1,2018-11-15,2020-01-28,1.0701228380203247,0.817050039768219,7.724023818969727,20.966728568077087,5572.966728568077,5.966728568077087,331.91673542327135,-1.8984644371722648,0.00035348000000112734
15,300,P-LNN-100K-BOTH,2018-11-15,2020-01-28,1.1080883741378784,0.9963781833648682,7.302952766418457,32.31842386722565,5584.318423867226,17.318423867225647,327.8616883614174,-3.0969768985584234,0.000359553999999207
