idx,dt,eps,eps_norm,score,engine
1178,2026-03-13 16:30:00,0.01967827388560739,0.46839110371024373,0.5496742070520346,HLPPL-DAE
1181,2026-03-13 19:30:00,0.0265705692497491,0.6324446102054699,0.7556734955376713,HLPPL-DAE
1184,2026-03-16 15:30:00,-0.00654856485010491,-0.1558718785849479,-0.2634288687422184,HLPPL-DAE
1187,2026-03-16 18:30:00,0.00039626353956290217,0.009432042552865743,0.11059095820259789,HLPPL-DAE
1190,2026-03-17 14:30:00,0.017584058245520673,0.41854364347213274,0.47341392442688174,HLPPL-DAE
1193,2026-03-17 17:30:00,0.0007754438237972394,0.01845746179797466,0.13847548640494864,HLPPL-DAE
1196,2026-03-18 13:30:00,-0.023964761680373314,-0.5704200093399882,-0.6417225382336234,HLPPL-DAE
1199,2026-03-18 16:30:00,-0.016725126625371622,-0.3980989676884761,-0.4748837125600678,HLPPL-DAE
1202,2026-03-18 19:30:00,-0.03645988972732184,-0.8678346530700773,-0.9577856564055789,HLPPL-DAE
1205,2026-03-19 15:30:00,-0.05869057508842879,-1.0,-1.1174134922057137,HLPPL-DAE
1208,2026-03-19 18:30:00,0.011518043184360671,0.1962503036817495,0.3116344009457762,HLPPL-DAE
1211,2026-03-20 14:30:00,-0.025021785448964273,-0.42633396267227025,-0.4873260129186809,HLPPL-DAE
1214,2026-03-20 17:30:00,-0.045338376280430026,-0.7724984158379591,-0.8652284019766658,HLPPL-DAE
1217,2026-03-23 13:30:00,-0.022122876224766053,-0.3769408664241853,-0.4627833192269866,HLPPL-DAE
1220,2026-03-23 16:30:00,-0.05632274591298536,-0.9596557169208885,-1.0421976436625238,HLPPL-DAE
1223,2026-03-23 19:30:00,-0.06801491679197813,-1.0,-1.111656240088166,HLPPL-DAE
1226,2026-03-24 15:30:00,-0.052941885002409705,-0.7783863819804573,-0.8659301983234854,HLPPL-DAE
1229,2026-03-24 18:30:00,-0.05433782306440271,-0.7989103806536079,-0.9061250207524372,HLPPL-DAE
1232,2026-03-25 14:30:00,-0.013120289417380526,-0.19290311649587977,-0.2533423915866761,HLPPL-DAE
1235,2026-03-25 17:30:00,-0.006564838701623721,-0.09652057241652019,-0.16558661707897704,HLPPL-DAE
1238,2026-03-26 13:30:00,-0.0006006614353770701,-0.008831319123923619,-0.05353458054822643,HLPPL-DAE
1241,2026-03-26 16:30:00,-0.0014455905367443123,-0.021254021984112893,-0.08195847285186188,HLPPL-DAE
1244,2026-03-26 19:30:00,0.01971050746633285,0.2897968327538638,0.3602697233053966,HLPPL-DAE
1247,2026-03-27 15:30:00,0.04426613970664128,0.6508298737176748,0.705571261141337,HLPPL-DAE
1250,2026-03-27 18:30:00,0.04525749454754191,0.6654054240183928,0.7302207090647557,HLPPL-DAE
1253,2026-03-30 14:30:00,0.05160097116644824,0.7586713856354258,0.8570263475177273,HLPPL-DAE
1256,2026-03-30 17:30:00,0.03076057706926516,0.45226221717429416,0.5855355553497563,HLPPL-DAE
1259,2026-03-31 13:30:00,0.06849618451666029,1.0,1.1232404430913887,HLPPL-DAE
1262,2026-03-31 16:30:00,0.03906699008144443,0.5703527920148923,0.6888814133660268,HLPPL-DAE
1265,2026-03-31 19:30:00,0.049189599278824936,0.7181363403805445,0.8296159644932557,HLPPL-DAE
1268,2026-04-01 15:30:00,0.08759464528298277,1.0,1.1192667466193655,HLPPL-DAE
1271,2026-04-01 18:30:00,0.06962231047130807,0.7948238188120589,0.911176120940304,HLPPL-DAE
1274,2026-04-02 14:30:00,0.05019756698890898,0.5730666164209125,0.6473622739848324,HLPPL-DAE
1277,2026-04-02 17:30:00,0.0523904693820354,0.5981012790540225,0.6722066750356456,HLPPL-DAE
1280,2026-04-06 13:30:00,0.035137563720645915,0.4011382614443006,0.4823227608710349,HLPPL-DAE
1283,2026-04-06 16:30:00,0.04732986850942744,0.5403283312184647,0.6131796905665406,HLPPL-DAE
1286,2026-04-06 19:30:00,0.053195876952857546,0.6072959914501993,0.6965907739881018,HLPPL-DAE
1289,2026-04-07 15:30:00,0.06656120560454859,0.7598775631719991,0.8319658476650218,HLPPL-DAE
1292,2026-04-07 18:30:00,0.06670931302473715,0.7615683905017985,0.8427187828286551,HLPPL-DAE
1295,2026-04-08 14:30:00,0.026711861783671687,0.3049485696000765,0.40952709508635676,HLPPL-DAE
1298,2026-04-08 17:30:00,-0.0012147865479761322,-0.01386827407145322,-0.08847706627764905,HLPPL-DAE
1301,2026-04-09 13:30:00,0.013700833931960865,0.15641177480311755,0.25713117732406165,HLPPL-DAE
1304,2026-04-09 16:30:00,0.05857691486513961,0.6687271199729315,0.7527672481391945,HLPPL-DAE
1307,2026-04-09 19:30:00,-0.010115997580179226,-0.115486483762775,-0.2187147552380469,HLPPL-DAE
1310,2026-04-10 15:30:00,0.00010731979780764789,0.001225186738994617,0.06442425089466762,HLPPL-DAE
1313,2026-04-10 18:30:00,0.0381813662341326,0.4358869895617944,0.49427236236049193,HLPPL-DAE
1316,2026-04-13 14:30:00,-0.015770601796344152,-0.18004070620293894,-0.23305524400394487,HLPPL-DAE
1319,2026-04-13 17:30:00,-0.01042145045046361,-0.11897360183143764,-0.18876607836544979,HLPPL-DAE
1322,2026-04-14 13:30:00,-0.05495206472543135,-0.6273450226084427,-0.6929500047721235,HLPPL-DAE
1325,2026-04-14 16:30:00,-0.06552812746240466,-0.7480837127738785,-0.8224734392761499,HLPPL-DAE
1328,2026-04-14 19:30:00,-0.0681292632782462,-0.7777788591773867,-0.8591294051773555,HLPPL-DAE
1331,2026-04-15 15:30:00,-0.0795163236842713,-0.9077760795467156,-0.9678679090741478,HLPPL-DAE
1334,2026-04-15 18:30:00,-0.07202150335160074,-0.8222135396396488,-0.901835158420538,HLPPL-DAE
1337,2026-04-16 14:30:00,-0.06138537291725399,-0.7007891032487517,-0.77145673513643,HLPPL-DAE
1340,2026-04-16 17:30:00,-0.05409070290386442,-0.6175115240106207,-0.7034770758054517,HLPPL-DAE
1343,2026-04-17 13:30:00,-0.11987206521301985,-1.0,-1.1392303177310505,HLPPL-DAE
1346,2026-04-17 16:30:00,-0.12312668633507773,-1.0,-1.1346352893427536,HLPPL-DAE
1349,2026-04-17 19:30:00,-0.1030737498095684,-0.8371357410615508,-0.956587672249943,HLPPL-DAE
1352,2026-04-20 15:30:00,-0.08224794883612585,-0.6679944964351251,-0.7622652114298036,HLPPL-DAE
1355,2026-04-20 18:30:00,-0.06958547724689712,-0.5651534961115315,-0.6569774591995883,HLPPL-DAE
1358,2026-04-21 14:30:00,-0.07913873707570751,-0.6427423609885745,-0.7372808548270992,HLPPL-DAE
1361,2026-04-21 17:30:00,-0.07166578898027876,-0.5820491975658878,-0.6917688579196031,HLPPL-DAE
1364,2026-04-22 13:30:00,-0.05164171507003257,-0.41941935259667823,-0.5123798833993022,HLPPL-DAE
1367,2026-04-22 16:30:00,-0.0442038881264768,-0.35901143320124823,-0.4334840050502255,HLPPL-DAE
1370,2026-04-22 19:30:00,-0.03681206281197902,-0.29897712598062165,-0.3947560747594373,HLPPL-DAE
1373,2026-04-23 15:30:00,-0.05636727694118271,-0.45779902488226193,-0.5284766817851199,HLPPL-DAE
1376,2026-04-23 18:30:00,-0.03979150363443207,-0.32317529870123546,-0.39244145029608557,HLPPL-DAE
1379,2026-04-24 14:30:00,-0.061937801083158384,-0.5030412409101993,-0.5565708736948641,HLPPL-DAE
1382,2026-04-24 17:30:00,-0.03278910044924732,-0.2663037674872112,-0.3208283432977434,HLPPL-DAE
1385,2026-04-27 13:30:00,0.0050412773619319395,0.04094382389381109,0.09720659209323584,HLPPL-DAE
1388,2026-04-27 16:30:00,-0.017276409414236582,-0.14031409378808793,-0.2682573094254552,HLPPL-DAE
1391,2026-04-27 19:30:00,0.03366594822687574,0.27342527626591867,0.33819383533183706,HLPPL-DAE
1394,2026-04-28 15:30:00,-0.007956244052322425,-0.06461835601317373,-0.13983825274765815,HLPPL-DAE
1397,2026-04-28 18:30:00,-0.012654385849028671,-0.10277533023662268,-0.17568663294868136,HLPPL-DAE
1400,2026-04-29 14:30:00,-0.018799419165277165,-0.15268354671802267,-0.21453507632704386,HLPPL-DAE
1403,2026-04-29 17:30:00,-0.0050445699873931105,-0.040970565663277794,-0.11976614642824725,HLPPL-DAE
1406,2026-04-30 13:30:00,0.002561987594313031,0.020807736085261177,0.07342757354086286,HLPPL-DAE
1409,2026-04-30 16:30:00,0.01331683600019673,0.10815556234459368,0.1677046047060926,HLPPL-DAE
1412,2026-04-30 19:30:00,0.007241005826707614,0.058809394147113614,0.14023717817847642,HLPPL-DAE
1415,2026-05-01 15:30:00,-0.005273412266214805,-0.04282915770074173,-0.1416550938574008,HLPPL-DAE
1418,2026-05-01 18:30:00,-0.005249650427838759,-0.042636170793651736,-0.11119756517450502,HLPPL-DAE
1421,2026-05-04 14:30:00,-0.005189708194537346,-0.04214933698787314,-0.14545912502617175,HLPPL-DAE
1424,2026-05-04 17:30:00,0.007371934389517776,0.059872758773477815,0.20256251123743363,HLPPL-DAE
1427,2026-05-05 13:30:00,0.03381727527600642,0.2746543116085807,0.3411662950507151,HLPPL-DAE
1430,2026-05-05 16:30:00,0.025916060564626697,0.21048288828384912,0.2853640583860355,HLPPL-DAE
1433,2026-05-05 19:30:00,0.02656911271878215,0.21578679252746885,0.28677778164277457,HLPPL-DAE
1436,2026-05-06 15:30:00,0.031269728307664835,0.25396385818885114,0.355381457803301,HLPPL-DAE
1439,2026-05-06 18:30:00,0.0357240004511894,0.29014019230542665,0.39242969182424803,HLPPL-DAE
1442,2026-05-07 14:30:00,0.0454604525839013,0.3692168930802291,0.47546937770429215,HLPPL-DAE
1445,2026-05-07 17:30:00,0.031957038227064416,0.2595459942785785,0.3352753377311998,HLPPL-DAE
1448,2026-05-08 13:30:00,0.02170212377172298,0.17625848967187085,0.24873758360781098,HLPPL-DAE
1451,2026-05-08 16:30:00,0.03233015317486654,0.2625763279853326,0.33665225896039075,HLPPL-DAE
1454,2026-05-08 19:30:00,0.03000997344033607,0.24373248670614542,0.3192595914066394,HLPPL-DAE
1457,2026-05-11 15:30:00,0.0495089679916898,0.4020977861530017,0.5274860552571701,HLPPL-DAE
1460,2026-05-11 18:30:00,0.05347188468367303,0.43428347075104673,0.5685183852844367,HLPPL-DAE
1463,2026-05-12 14:30:00,0.00024557477600950506,0.0019944886305247943,0.10890867779618395,HLPPL-DAE
1466,2026-05-12 17:30:00,0.055692339654931367,0.45231737580730375,0.5546707501539823,HLPPL-DAE
1469,2026-05-13 13:30:00,0.03609826161510998,0.29317983525417024,0.4223116428226073,HLPPL-DAE
1472,2026-05-13 16:30:00,0.026798108097702666,0.2176466280004818,0.35705104200580917,HLPPL-DAE
1475,2026-05-13 19:30:00,0.021334523631407976,0.17327294566628773,0.26335536457045305,HLPPL-DAE
1478,2026-05-14 15:30:00,0.0058958735420180375,0.047884611512836225,0.1378227952345153,HLPPL-DAE
1481,2026-05-14 18:30:00,0.025902154475952344,0.21036994697852957,0.2961588746258828,HLPPL-DAE
1484,2026-05-15 14:30:00,-0.010992605347383666,-0.08927882065686656,-0.17689756910190435,HLPPL-DAE
1487,2026-05-15 17:30:00,0.02725142663861657,0.22132835252671684,0.310090921894344,HLPPL-DAE
1490,2026-05-18 13:30:00,0.010068953600815611,0.08177718332656089,0.1588613566929195,HLPPL-DAE
1493,2026-05-18 16:30:00,-0.01586132308946553,-0.12882116429496385,-0.2099487529675983,HLPPL-DAE
1496,2026-05-18 19:30:00,-0.0375922830255373,-0.3053138531092555,-0.41518634972724583,HLPPL-DAE
1499,2026-05-19 15:30:00,-0.01983964397696969,-0.16113195739693634,-0.2886541672157219,HLPPL-DAE
1502,2026-05-19 18:30:00,-0.016491821667970363,-0.1339418947984145,-0.24232915988831044,HLPPL-DAE
1505,2026-05-20 14:30:00,-0.0019318010789737272,-0.01568954007026967,-0.11404387241184133,HLPPL-DAE
1508,2026-05-20 17:30:00,0.023470752917415183,0.19062279361227777,0.28187600315401234,HLPPL-DAE
1511,2026-05-21 13:30:00,0.00976348676532357,0.07929626838777384,0.174615934905214,HLPPL-DAE
1514,2026-05-21 16:30:00,0.02354910632307128,0.19125915773437283,0.3145653497565068,HLPPL-DAE
1517,2026-05-21 19:30:00,0.0002093235383853198,0.0017000663675433077,0.09138044204991358,HLPPL-DAE
1520,2026-05-22 15:30:00,0.058293150508894165,0.47344042338843445,0.59609326552444,HLPPL-DAE
1523,2026-05-22 18:30:00,0.04991928738927154,0.40543028384131835,0.5185464169049105,HLPPL-DAE
1526,2026-05-26 14:30:00,0.06830570809713254,0.554759574307433,0.6548147692620216,HLPPL-DAE
1529,2026-05-26 17:30:00,0.07730585771715237,0.6278562350551019,0.744262046747552,HLPPL-DAE
1532,2026-05-27 13:30:00,0.02389002622240266,0.1940280123952024,0.3037919206431142,HLPPL-DAE
1535,2026-05-27 16:30:00,0.0023798126477903025,0.019328162875380774,0.10803041223566003,HLPPL-DAE
1538,2026-05-27 19:30:00,-0.006097110403249673,-0.04951900018373725,-0.13598388144129014,HLPPL-DAE
1541,2026-05-28 15:30:00,0.04543609120691716,0.3690190368907281,0.4402914368241634,HLPPL-DAE
1544,2026-05-28 18:30:00,-0.0178812809227038,-0.14522668850229245,-0.2380703534405891,HLPPL-DAE
1547,2026-05-29 14:30:00,-0.019581018782480974,-0.1590314769715565,-0.25394743212857623,HLPPL-DAE
1550,2026-05-29 17:30:00,-0.015908464287644364,-0.12920403172672876,-0.23845690068344153,HLPPL-DAE
1553,2026-06-01 13:30:00,-0.006940322505485597,-0.05636732955354747,-0.15294937265521075,HLPPL-DAE
1556,2026-06-01 16:30:00,0.004576343600895427,0.037167763846428364,0.14173147881184223,HLPPL-DAE
1559,2026-06-01 19:30:00,-0.026859350444460972,-0.21814402095875277,-0.3189623861310537,HLPPL-DAE
1562,2026-06-02 15:30:00,0.008307893553872958,0.0674743534578995,0.19408655731409524,HLPPL-DAE
1565,2026-06-02 18:30:00,0.018987493960967328,0.15421103682831716,0.26687710045932106,HLPPL-DAE
1568,2026-06-03 14:30:00,0.006928770608760182,0.05627350832705903,0.15726106527412048,HLPPL-DAE
1571,2026-06-03 17:30:00,0.00028681552693932133,0.002329434304426741,0.0879061935882385,HLPPL-DAE
1574,2026-06-04 13:30:00,-0.0401280163362534,-0.3259083593547606,-0.4217633505412319,HLPPL-DAE
1577,2026-06-04 16:30:00,-0.055561194360312705,-0.4512522509467048,-0.564539460863434,HLPPL-DAE
1580,2026-06-04 19:30:00,-0.07305660890906829,-0.5933450422782562,-0.7101176481274057,HLPPL-DAE
1583,2026-06-05 15:30:00,-0.14027318736686034,-1.0,-1.1231396578957689,HLPPL-DAE
1586,2026-06-05 18:30:00,-0.14647398386196908,-1.0,-1.1249096276821713,HLPPL-DAE
1589,2026-06-08 14:30:00,-0.12119225595087268,-0.8273978269416032,-0.908533278416499,HLPPL-DAE
1592,2026-06-08 17:30:00,-0.02678659381970583,-0.1828761197957747,-0.2583393953885075,HLPPL-DAE
1595,2026-06-09 13:30:00,-0.07570350123620884,-0.5168392313787862,-0.5983891411501884,HLPPL-DAE
1596,2026-06-09 14:30:00,-0.09981277465647498,-0.6814368806308589,-0.7856498499056161,HLPPL-DAE
1597,2026-06-09 15:30:00,-0.1151838620676342,-0.7863776148546532,-0.9040178275120955,HLPPL-DAE
1598,2026-06-09 16:30:00,-0.10933626968486632,-0.7464552188865172,-0.8662401312207996,HLPPL-DAE
1599,2026-06-09 17:30:00,-0.0946528078229738,-0.6462090080936873,-0.7345520427444324,HLPPL-DAE
1600,2026-06-09 18:30:00,-0.10099276100078747,-0.6894928255379384,-0.7723592746680097,HLPPL-DAE
1601,2026-06-09 19:30:00,-0.09980373040307633,-0.6813751341475573,-0.7841603720981727,HLPPL-DAE
1602,2026-06-10 13:30:00,-0.14870145404177304,-1.0,-1.0897130397584125,HLPPL-DAE
1603,2026-06-10 14:30:00,-0.16229575577643818,-1.0,-1.1438926583674347,HLPPL-DAE
1604,2026-06-10 15:30:00,-0.049582895299257856,-0.3055095006153957,-0.4326494610551643,HLPPL-DAE
1605,2026-06-10 16:30:00,-0.03986576615850357,-0.24563652923504986,-0.36410012366536415,HLPPL-DAE
1606,2026-06-10 17:30:00,-0.13668247201264982,-0.8421814320328218,-0.9561613827772018,HLPPL-DAE
1607,2026-06-10 18:30:00,-0.15184678064249812,-0.935617693241877,-1.037682851890859,HLPPL-DAE
1608,2026-06-10 19:30:00,-0.155746033322548,-0.959643291825127,-1.0863992478869573,HLPPL-DAE
1609,2026-06-11 13:30:00,-0.14917742981752813,-0.9191702463434688,-1.0170934042951552,HLPPL-DAE
1610,2026-06-11 14:30:00,-0.13013069435973712,-0.8018120605630111,-0.8863474419258617,HLPPL-DAE
1611,2026-06-11 15:30:00,-0.1473563135854583,-0.9079492737224817,-0.9929674327230447,HLPPL-DAE
1612,2026-06-11 16:30:00,-0.12991176599060683,-0.8004631135860375,-0.8957611347658119,HLPPL-DAE
1613,2026-06-11 17:30:00,-0.13867821562344762,-0.8544783870656258,-0.971451882389802,HLPPL-DAE
1614,2026-06-11 18:30:00,-0.13504226520718277,-0.8320751492306614,-0.9232105180010675,HLPPL-DAE
1615,2026-06-11 19:30:00,-0.12876160571093997,-0.7933762968411117,-0.9115885999738106,HLPPL-DAE
1616,2026-06-12 13:30:00,-0.13523843573314664,-0.8332838716955551,-0.9249070065035367,HLPPL-DAE
1617,2026-06-12 14:30:00,-0.13436246879448266,-0.8278865220577085,-0.922091899431575,HLPPL-DAE
1618,2026-06-12 15:30:00,-0.13154188234485886,-0.8105072231590414,-0.8968234527472043,HLPPL-DAE
1619,2026-06-12 16:30:00,-0.12967181108250614,-0.7989846096846094,-0.8730236788823643,HLPPL-DAE
1620,2026-06-12 17:30:00,-0.12634194727493764,-0.7784673522145165,-0.8532135278858467,HLPPL-DAE
1621,2026-06-12 18:30:00,-0.13092858667864515,-0.806728346359216,-0.911540893012523,HLPPL-DAE
1622,2026-06-12 19:30:00,-0.11605094813398509,-0.7150584288466844,-0.8174713528917732,HLPPL-DAE
1623,2026-06-15 13:30:00,-0.18159478952524832,-1.0,-1.1478818333506198,HLPPL-DAE
1624,2026-06-15 14:30:00,-0.10558331566212598,-0.581422605451166,-0.7256922652571836,HLPPL-DAE
1625,2026-06-15 15:30:00,-0.07761499969241026,-0.4274076359532272,-0.6052808865137538,HLPPL-DAE
1626,2026-06-15 16:30:00,-0.07328608305477946,-0.40356930529986385,-0.5512143115242881,HLPPL-DAE
1627,2026-06-15 17:30:00,-0.0672382381492298,-0.3702652390248302,-0.5088421304478934,HLPPL-DAE
1628,2026-06-15 18:30:00,-0.10369370567091618,-0.5710169655308253,-0.70990190721493,HLPPL-DAE
1629,2026-06-15 19:30:00,-0.049067844676176975,-0.27020513531504575,-0.40106809702479174,HLPPL-DAE
1630,2026-06-16 13:30:00,-0.07305894320793005,-0.4023184993299171,-0.5129799228617444,HLPPL-DAE
1631,2026-06-16 14:30:00,-0.06796518182653521,-0.3742683476999519,-0.4733312347140957,HLPPL-DAE
1632,2026-06-16 15:30:00,-0.0599442214104009,-0.3300987961555277,-0.4141070934419607,HLPPL-DAE
1633,2026-06-16 16:30:00,-0.05981140161886511,-0.32936738865268567,-0.4176862356280177,HLPPL-DAE
1634,2026-06-16 17:30:00,-0.04923923238404537,-0.27114892730553436,-0.3717316751559101,HLPPL-DAE
1635,2026-06-16 18:30:00,-0.05265432424241645,-0.2899550387985971,-0.3950049219948886,HLPPL-DAE
1636,2026-06-16 19:30:00,-0.04222242608729676,-0.23250901745408448,-0.3288239239504084,HLPPL-DAE
1637,2026-06-17 13:30:00,-0.03629605399189284,-0.19987387351136723,-0.2949833242268264,HLPPL-DAE
1638,2026-06-17 14:30:00,-0.017409474519264556,-0.09586990113966899,-0.1963607592463332,HLPPL-DAE
1639,2026-06-17 15:30:00,-0.02342269252295548,-0.12898328517128993,-0.2148043525095466,HLPPL-DAE
1640,2026-06-17 16:30:00,0.006598958525760423,0.036338919982298976,0.1595934866366413,HLPPL-DAE
1641,2026-06-17 17:30:00,-0.03295854881594451,-0.18149501371768195,-0.28327341444180865,HLPPL-DAE
1642,2026-06-17 18:30:00,-0.03765833911844396,-0.20737565883303097,-0.31574401323520124,HLPPL-DAE
1643,2026-06-17 19:30:00,-0.04347200179112232,-0.23939013836670747,-0.3367771326129625,HLPPL-DAE
1644,2026-06-18 13:30:00,-0.0339765311825575,-0.1871008043313573,-0.2867996777215381,HLPPL-DAE
1645,2026-06-18 14:30:00,-0.036253344845254,-0.19963868423776254,-0.2834477793213378,HLPPL-DAE
1646,2026-06-18 15:30:00,-0.024046550409036804,-0.13241872452344483,-0.21015629685156653,HLPPL-DAE
1647,2026-06-18 16:30:00,-0.03421596272773364,-0.18841929780687,-0.2772618959475394,HLPPL-DAE
1648,2026-06-18 17:30:00,-0.029111619067261785,-0.16031087204302305,-0.2491486539168394,HLPPL-DAE
1649,2026-06-18 18:30:00,-0.02514554834715721,-0.13847064892608638,-0.23604912323656815,HLPPL-DAE
1650,2026-06-18 19:30:00,-0.009501909147672905,-0.05232478956314873,-0.15121635162735664,HLPPL-DAE
1651,2026-06-22 13:30:00,-0.04586190455281969,-0.2525507734705307,-0.3522147345711306,HLPPL-DAE
1652,2026-06-22 14:30:00,-0.016064471479915632,-0.08846328422700742,-0.2012668046507842,HLPPL-DAE
1653,2026-06-22 15:30:00,-0.0015026039873609065,-0.008274488443689568,-0.10271471753343289,HLPPL-DAE
1654,2026-06-22 16:30:00,-0.032325782219637667,-0.17801051618357805,-0.3022167208537189,HLPPL-DAE
1655,2026-06-22 17:30:00,-0.03003710158262951,-0.16540728762734272,-0.2507902310820363,HLPPL-DAE
1656,2026-06-22 18:30:00,-0.009111858774239145,-0.050176873455789674,-0.16857939999463842,HLPPL-DAE
1657,2026-06-22 19:30:00,-0.02213307239340434,-0.1218816489794,-0.24062744056105512,HLPPL-DAE
1658,2026-06-23 13:30:00,-0.03092214495166168,-0.1702810142983886,-0.2893169148557572,HLPPL-DAE
1659,2026-06-23 14:30:00,-0.027991675092346124,-0.15414360271859154,-0.25977668901306605,HLPPL-DAE
1660,2026-06-23 15:30:00,-0.005256119844549545,-0.02894422168329203,-0.13737238116302228,HLPPL-DAE
1661,2026-06-23 16:30:00,0.009235455587124797,0.050857492174029205,0.1469178123951658,HLPPL-DAE
1662,2026-06-23 17:30:00,0.0055768820529800145,0.030710584084267592,0.12142118134416932,HLPPL-DAE
1663,2026-06-23 18:30:00,0.007124219520105335,0.039231409330248476,0.1589943591855396,HLPPL-DAE
1664,2026-06-23 19:30:00,0.009828197453756626,0.054121582890406375,0.16573895737012917,HLPPL-DAE
1665,2026-06-24 13:30:00,-0.021078197453582526,-0.11607269960051296,-0.24587464736512743,HLPPL-DAE
1666,2026-06-24 14:30:00,-0.017051759471893746,-0.0939000481042047,-0.20555554625397743,HLPPL-DAE
1667,2026-06-24 15:30:00,-0.011860147226056217,-0.06531105466771789,-0.1742971774108381,HLPPL-DAE
1668,2026-06-24 16:30:00,-0.010388550415406428,-0.05720731548832264,-0.16486736598444024,HLPPL-DAE
1669,2026-06-24 17:30:00,-0.004169960302462528,-0.022962995322521357,-0.12910084600700578,HLPPL-DAE
1670,2026-06-24 18:30:00,-0.003084548885987637,-0.016985888714382807,-0.12314659443941232,HLPPL-DAE
1671,2026-06-24 19:30:00,0.0026398477112974383,0.014537023436624556,0.11903664942356845,HLPPL-DAE
1672,2026-06-25 13:30:00,0.007338527806583173,0.04041155490071398,0.1453398326699485,HLPPL-DAE
1673,2026-06-25 14:30:00,-0.0013186020801048137,-0.007261233009780161,-0.11250512229582234,HLPPL-DAE
1674,2026-06-25 15:30:00,0.021892064647946352,0.12055447573787657,0.22030814173340357,HLPPL-DAE
1675,2026-06-25 16:30:00,0.01668724533212007,0.09189275405834225,0.17126711454141727,HLPPL-DAE
1676,2026-06-25 17:30:00,0.02591891104762123,0.1427293762964358,0.23419092377495904,HLPPL-DAE
1677,2026-06-25 18:30:00,0.02923704652266368,0.1610015716811008,0.26648133427788034,HLPPL-DAE
1678,2026-06-25 19:30:00,0.03085391395872561,0.16990528219112688,0.28408902752767695,HLPPL-DAE
1679,2026-06-26 13:30:00,0.0543108231956948,0.2990769907973797,0.3875541259783578,HLPPL-DAE
1680,2026-06-26 14:30:00,0.0440257724331814,0.24243962367136201,0.36018266149001454,HLPPL-DAE
1681,2026-06-26 15:30:00,0.0556873448756412,0.3066571734862394,0.40605033754428366,HLPPL-DAE
1682,2026-06-26 16:30:00,0.04640897110481035,0.25556334092040567,0.3504445025212353,HLPPL-DAE
1683,2026-06-26 17:30:00,0.04664742396040111,0.2568764449814537,0.3568277531521734,HLPPL-DAE
1684,2026-06-26 18:30:00,0.03863002752297673,0.21272651943356416,0.3105957174570677,HLPPL-DAE
1685,2026-06-26 19:30:00,0.05177331921194561,0.28510355031275403,0.4058726002872972,HLPPL-DAE
1686,2026-06-29 13:30:00,0.04852540569124342,0.267218050793779,0.36983134120555755,HLPPL-DAE
1687,2026-06-29 14:30:00,0.031189235894907963,0.17175182160483474,0.28924331252454055,HLPPL-DAE
1688,2026-06-29 15:30:00,0.0335137212011114,0.184552218093525,0.27417939843223454,HLPPL-DAE
1689,2026-06-29 16:30:00,0.04300690124151885,0.2368289385061861,0.3473991573542595,HLPPL-DAE
1690,2026-06-29 17:30:00,0.05391799381399753,0.29691377134199637,0.396271530980674,HLPPL-DAE
1691,2026-06-29 18:30:00,0.05098849265272154,0.28078169415555987,0.3997476247922552,HLPPL-DAE
1692,2026-06-29 19:30:00,0.05257073113637922,0.28949471113029906,0.399983150378127,HLPPL-DAE
1693,2026-06-30 13:30:00,0.060561739481117094,0.3334993236284282,0.41487642171932565,HLPPL-DAE
1694,2026-06-30 14:30:00,0.04894743162124726,0.26954204880664695,0.347901562637422,HLPPL-DAE
1695,2026-06-30 15:30:00,0.053590859322764306,0.29511231827118706,0.3714168653947839,HLPPL-DAE
1696,2026-06-30 16:30:00,0.05893414352893478,0.32453653369135227,0.4380877792125871,HLPPL-DAE
1697,2026-06-30 17:30:00,0.056763632586430024,0.3125840379827517,0.42234647775972184,HLPPL-DAE
1698,2026-06-30 18:30:00,0.050661342178442315,0.2789801530698574,0.3875351452773367,HLPPL-DAE
1699,2026-06-30 19:30:00,0.05008278166101965,0.2757941557241449,0.38736570390855046,HLPPL-DAE
1700,2026-07-01 13:30:00,-0.03537012231169445,-0.1947749844814612,-0.357156234051962,HLPPL-DAE
1701,2026-07-01 14:30:00,-0.009181607834495953,-0.05056096520445248,-0.212673964518456,HLPPL-DAE
1702,2026-07-01 15:30:00,-0.017562516174923992,-0.09671266571490565,-0.23802976585938612,HLPPL-DAE
1703,2026-07-01 16:30:00,-0.023080283936726342,-0.12709772123454752,-0.2745850124737583,HLPPL-DAE
1704,2026-07-01 17:30:00,0.03274849526022727,0.1803382979536097,0.3237304319438443,HLPPL-DAE
1705,2026-07-01 18:30:00,0.033525478565014755,0.1846169631444931,0.32325839768396863,HLPPL-DAE
1706,2026-07-01 19:30:00,0.0379363127918233,0.20890639478699782,0.34741908202732663,HLPPL-DAE
1707,2026-07-02 13:30:00,0.07561429398609976,0.41639021793401515,0.5449483943727896,HLPPL-DAE
1708,2026-07-02 14:30:00,0.05603538780611794,0.30857376443792167,0.41345515446426995,HLPPL-DAE
1709,2026-07-02 15:30:00,0.041859283041469464,0.2305092737016526,0.3289163547169567,HLPPL-DAE
1710,2026-07-02 16:30:00,0.0384618427222283,0.2118003651028803,0.3262988258910054,HLPPL-DAE
1711,2026-07-02 17:30:00,0.0370343939931681,0.20393973907505186,0.32402101374167974,HLPPL-DAE
