t2_off,L,method,t1,t2,tc_norm,m,w,tc_days_after_t2,tc_idx,tc_days_vs_peak,price_c,price_c_vs_peak_pct,seconds
20,350,lppls-repo (NM),2018-08-29,2020-01-21,3.1974301769495432,3.5991307081256476,36.9607015759165,766.9031317553906,6313.903131755391,746.9031317553909,325.6313859639753,-3.7561665886459483,0.07748232799997368
20,350,M-LNN,2018-08-29,2020-01-21,0.9602175354957581,0.8070291876792908,11.681644439697266,-13.884080111980438,5533.11591988802,-33.88408011198044,315.72596157426864,-6.683820543161123,0.5192467110000507
20,350,M-LNN-KAN,2018-08-29,2020-01-21,0.9430254101753235,0.8058779239654541,11.197938919067383,-19.884131848812103,5527.115868151188,-39.8841318488121,314.88405003168793,-6.932656490013612,3.6338651240000672
20,350,P-LNN-100K,2018-08-29,2020-01-21,1.0540753602981567,0.6913900971412659,10.861214637756348,18.8723007440567,5565.872300744057,-1.1276992559432983,326.000357208377,-3.6471131972639848,0.0008637759999601258
20,350,P-LNN-100K-AR1,2018-08-29,2020-01-21,1.0572227239608765,0.7348495125770569,11.097379684448242,19.970730662345886,5566.970730662346,-0.02926933765411377,324.4341257416998,-4.110029632411239,0.0006770470000674322
20,350,P-LNN-100K-BOTH,2018-08-29,2020-01-21,1.0460408926010132,0.8115928769111633,10.944573402404785,16.0682715177536,5563.068271517754,-3.931728482246399,320.7626536970639,-5.195172401411618,0.0005492870000125549
25,150,LM,2019-06-11,2020-01-13,0.9621517030977565,0.3438518541194828,12.030728490056383,-5.639396238434274,5536.3606037615655,-30.63939623843453,337.679910821707,-0.19509640547762386,0.7564300980000098
25,150,lppls-repo (NM),2019-06-11,2020-01-13,1.0250402248731731,0.22799593671256416,13.43816509832899,3.7309935061027986,5545.730993506103,-21.269006493896995,368.5583320691731,8.93135073274609,0.016286081000089325
25,150,M-LNN,2019-06-11,2020-01-13,1.1321227550506592,0.6464928388595581,6.007932186126709,19.686290502548218,5561.686290502548,-5.313709497451782,338.24202258129145,-0.028958272361689907,0.5354808800000228
25,150,M-LNN-KAN,2019-06-11,2020-01-13,0.9631307721138,0.3659069538116455,11.736602783203125,-5.493514955043793,5536.506485044956,-30.493514955043793,335.9434033803839,-0.7083397232417243,3.612944809000055
25,150,P-LNN-100K,2019-06-11,2020-01-13,1.016074538230896,0.3342851996421814,10.29556655883789,2.3951061964035034,5544.3951061964035,-22.604893803596497,346.31852058375546,2.3581369580172318,0.0007716930000469802
25,150,P-LNN-100K-AR1,2019-06-11,2020-01-13,1.0693937540054321,0.2799563407897949,10.275824546813965,10.339669346809387,5552.339669346809,-14.660330653190613,364.8410184605553,7.832658999986797,0.0006136439999409049
25,150,P-LNN-100K-BOTH,2019-06-11,2020-01-13,1.0282663106918335,0.24941185116767883,10.403755187988281,4.211680293083191,5546.211680293083,-20.78831970691681,363.58342208874575,7.46096296292067,0.000589903999980379
25,200,LM,2019-03-29,2020-01-13,1.01824346897898,0.233756455311571,15.143986997423163,3.6304503268170407,5545.6304503268175,-21.36954967318252,366.4076874255591,8.29570474243635,0.7800949759999867
25,200,lppls-repo (NM),2019-03-29,2020-01-13,1.284324226630933,-0.6418978836054361,20.359751508190158,56.580521099555654,5598.580521099556,31.58052109955588,261.88251764072237,-22.597825370715142,0.06450427300001138
25,200,M-LNN,2019-03-29,2020-01-13,0.9736113548278809,0.36177414655685425,12.072197914123535,-5.251340389251709,5536.748659610748,-30.25134038925171,334.5898044624221,-1.108410337996657,0.5394778539999834
25,200,M-LNN-KAN,2019-03-29,2020-01-13,0.9484770894050598,0.34948691725730896,10.810054779052734,-10.253059208393097,5531.746940791607,-35.2530592083931,333.22812901408315,-1.5108680575506406,3.933079332000034
25,200,P-LNN-100K,2019-03-29,2020-01-13,1.0563050508499146,0.21187439560890198,9.562009811401367,11.204705119132996,5553.204705119133,-13.795294880867004,383.6098078703544,13.379975134584864,0.0007906569999249768
25,200,P-LNN-100K-AR1,2019-03-29,2020-01-13,1.0253372192382812,0.2962247133255005,10.4513578414917,5.042106628417969,5547.042106628418,-19.95789337158203,351.56163717848193,3.907796056771873,0.0006933779999371836
25,200,P-LNN-100K-BOTH,2019-03-29,2020-01-13,1.0209826231002808,0.240934357047081,9.958396911621094,4.175541996955872,5546.175541996956,-20.82445800304413,362.5231844076207,7.147598394402288,0.0005760989999998856
25,252,LM,2019-01-14,2020-01-13,0.9789132055397823,0.5455746330475909,14.188858007170223,-5.292785409514633,5536.707214590486,-30.29278540951418,324.9260796945999,-3.9646273882485317,2.244515137999997
25,252,lppls-repo (NM),2019-01-14,2020-01-13,,,,,,,,,0.482087622999984
25,252,M-LNN,2019-01-14,2020-01-13,0.9762672781944275,0.57916259765625,6.016623497009277,-5.9569131731987,5536.043086826801,-30.9569131731987,323.67153678867646,-4.335420940865253,0.6232296929999848
25,252,M-LNN-KAN,2019-01-14,2020-01-13,0.9611351490020752,0.5470913648605347,12.982780456542969,-9.755077600479126,5532.244922399521,-34.755077600479126,323.833550274285,-4.287536125115254,3.6595218060000434
25,252,P-LNN-100K,2019-01-14,2020-01-13,1.0495859384536743,0.5622154474258423,9.018165588378906,12.446070551872253,5554.446070551872,-12.553929448127747,332.51455492037246,-1.7217725009243678,0.0009101330000476082
25,252,P-LNN-100K-AR1,2019-01-14,2020-01-13,1.0079952478408813,0.5605587363243103,7.948103904724121,2.0068072080612183,5544.006807208061,-22.99319279193878,327.8215555147432,-3.108838589955898,0.000621619000071405
25,252,P-LNN-100K-BOTH,2019-01-14,2020-01-13,1.092311143875122,0.6500034332275391,8.302451133728027,23.17009711265564,5565.170097112656,-1.8299028873443604,331.49497711716526,-2.023119608333246,0.000547911000012391
25,300,LM,2018-11-01,2020-01-13,0.9902151359467125,0.9824075706287472,13.209690995812924,-2.9256743519329595,5539.074325648067,-27.925674351932685,315.13937761372677,-6.857191696599041,0.9689237159999493
25,300,lppls-repo (NM),2018-11-01,2020-01-13,,,,,,,,,0.3859645329999921
25,300,M-LNN,2018-11-01,2020-01-13,0.9808110594749451,0.9687414169311523,12.952753067016602,-5.737493216991425,5536.262506783009,-30.737493216991425,314.8587398179158,-6.940137193971796,0.5738658530000293
25,300,M-LNN-KAN,2018-11-01,2020-01-13,0.9796498417854309,0.9664945006370544,12.925498008728027,-6.0846973061561584,5535.915302693844,-31.08469730615616,314.83483886120405,-6.94720137695689,3.821869842000069
25,300,P-LNN-100K,2018-11-01,2020-01-13,0.9859833717346191,0.7718149423599243,7.705867290496826,-4.190971851348877,5537.809028148651,-29.190971851348877,318.2123710745758,-5.948935663954657,0.0008030510000480717
25,300,P-LNN-100K-AR1,2018-11-01,2020-01-13,1.14524245262146,0.7642716765403748,9.10135269165039,43.42749333381653,5585.4274933338165,18.42749333381653,331.3330362919579,-2.070982948525768,0.0006032910000612901
25,300,P-LNN-100K-BOTH,2018-11-01,2020-01-13,0.979101300239563,0.7698234915733337,7.933647632598877,-6.2487112283706665,5535.751288771629,-31.248711228370667,317.9158092660099,-6.036587673343408,0.00057328899993081
25,350,LM,2018-08-22,2020-01-13,0.9621974470964926,0.8445212785163955,11.336298370684121,-13.19309096332409,5528.806909036676,-38.19309096332381,313.32218135590114,-7.39428345572467,2.424866006000002
25,350,lppls-repo (NM),2018-08-22,2020-01-13,2.8518560587245494,3.815145410615321,32.36193004556104,646.2977644948677,6188.297764494868,621.2977644948678,317.901302581848,-6.040875278758651,0.20839975599994887
25,350,M-LNN,2018-08-22,2020-01-13,0.9466362595558167,0.7885613441467285,10.959036827087402,-18.62394541501999,5523.37605458498,-43.62394541501999,313.77709585260834,-7.259828618369579,0.599341412000058
25,350,M-LNN-KAN,2018-08-22,2020-01-13,0.9466691017150879,0.8385010957717896,10.958795547485352,-18.612483501434326,5523.387516498566,-43.612483501434326,312.7129982274695,-7.57433403456006,3.797697453000069
25,350,P-LNN-100K,2018-08-22,2020-01-13,1.0626895427703857,0.7233290076255798,10.732223510742188,21.878650426864624,5563.878650426865,-3.121349573135376,323.3898566216139,-4.4186745221925,0.0008728899999823625
25,350,P-LNN-100K-AR1,2018-08-22,2020-01-13,1.0032416582107544,0.7499483823776245,11.603998184204102,1.1313387155532837,5543.131338715553,-23.868661284446716,318.1522201019904,-5.966713926230883,0.0006355429999302942
25,350,P-LNN-100K-BOTH,2018-08-22,2020-01-13,1.0165886878967285,0.7433443069458008,11.074118614196777,5.789452075958252,5547.789452075958,-19.210547924041748,319.21222826315926,-5.653417194786526,0.00047452800004066376
30,150,LM,2019-06-04,2020-01-06,0.9735555182011626,0.33294952079430407,11.567051843915856,-3.9402277880267733,5533.059772211973,-33.94022778802719,335.4649495838392,-0.8497518520307334,0.6266594119999809
30,150,lppls-repo (NM),2019-06-04,2020-01-06,1.03290285710831,0.1420695549889786,12.889511770016373,4.902525709138203,5541.902525709138,-25.09747429086201,405.5768243119978,19.872561421055114,0.019366138000009414
30,150,M-LNN,2019-06-04,2020-01-06,1.0124883651733398,0.23688605427742004,12.481703758239746,1.8607664108276367,5538.860766410828,-28.139233589172363,356.55315397111644,5.383092147282764,0.5944849989999739
30,150,M-LNN-KAN,2019-06-04,2020-01-06,0.9779247045516968,0.3701099157333374,11.809724807739258,-3.28921902179718,5533.710780978203,-33.28921902179718,332.8998414718814,-1.607896946302112,3.6492235619999747
30,150,P-LNN-100K,2019-06-04,2020-01-06,0.9841977953910828,0.28866511583328247,10.962799072265625,-2.354528486728668,5534.645471513271,-32.35452848672867,340.99032737728487,0.7833325581618755,0.0008739450000803117
30,150,P-LNN-100K-AR1,2019-06-04,2020-01-06,0.9934719800949097,0.17279556393623352,10.861549377441406,-0.9726749658584595,5536.0273250341415,-30.97267496585846,366.31055988402824,8.266997660350018,0.0007258779999119724
30,150,P-LNN-100K-BOTH,2019-06-04,2020-01-06,0.9998494386672974,0.15237340331077576,10.916974067687988,-0.02243363857269287,5536.977566361427,-30.022433638572693,376.1344777870847,11.170561502359956,0.0005855330000485992
30,200,LM,2019-03-22,2020-01-06,0.9940249097207002,0.3912251827612238,14.817978196096908,-1.1890429655806534,5535.8109570344195,-31.189042965580484,332.78047780795396,-1.6431761518135635,0.9962243069999204
30,200,lppls-repo (NM),2019-03-22,2020-01-06,1.0124444650767122,0.306707098586696,15.175332929580879,2.4764485502657183,5539.476448550266,-27.52355144973444,345.6190564879053,2.1514028751862924,0.034300604000009116
30,200,M-LNN,2019-03-22,2020-01-06,0.9780816435813904,0.41196709871292114,12.80457592010498,-4.361752927303314,5532.638247072697,-34.361752927303314,329.44151250370163,-2.630043002984672,0.5622016300000041
30,200,M-LNN-KAN,2019-03-22,2020-01-06,1.0233006477355957,0.16151878237724304,12.868319511413574,4.636828899383545,5541.6368288993835,-25.363171100616455,391.5278945847882,15.720250217174513,3.863653126000031
30,200,P-LNN-100K,2019-03-22,2020-01-06,1.0638575553894043,0.15112709999084473,8.70071029663086,12.707653522491455,5549.7076535224915,-17.292346477508545,415.7979528410923,22.893525105246894,0.0010839960000339488
30,200,P-LNN-100K-AR1,2019-03-22,2020-01-06,1.1370232105255127,0.2597074508666992,9.545134544372559,27.267618894577026,5564.267618894577,-2.7323811054229736,377.4144260748971,11.548863886888071,0.0009020380000492878
30,200,P-LNN-100K-BOTH,2019-03-22,2020-01-06,1.0783779621124268,0.29682207107543945,8.854503631591797,15.597214460372925,5552.597214460373,-14.402785539627075,357.46898611804085,5.653776118118126,0.0005833010000060312
30,252,LM,2019-01-07,2020-01-06,0.954327194271465,1.623129262729891,1.282301366816436,-11.463874237862298,5525.536125762138,-41.463874237862,315.84715161083966,-6.648001533711745,0.5435733269999901
30,252,lppls-repo (NM),2019-01-07,2020-01-06,132.25987781711476,-0.09903634647758734,2391.466382276157,32946.229332095805,38483.229332095805,32916.229332095805,2.0945314873700566e-80,-100.0,0.07676253500005714
30,252,M-LNN,2019-01-07,2020-01-06,1.0025122165679932,0.7172995805740356,6.016461372375488,0.6305663585662842,5537.630566358566,-29.369433641433716,319.3065062734027,-5.625552322101224,0.5864005429999679
30,252,M-LNN-KAN,2019-01-07,2020-01-06,1.0683777332305908,0.933239758014679,6.154261589050293,17.162811040878296,5554.162811040878,-12.837188959121704,318.1501499223017,-5.967325789944522,3.7300639679999676
30,252,P-LNN-100K,2019-01-07,2020-01-06,0.9929106831550598,0.9220309853553772,9.431735038757324,-1.7794185280799866,5535.22058147192,-31.779418528079987,314.72966700038063,-6.97828604351225,0.0011771209999551502
30,252,P-LNN-100K-AR1,2019-01-07,2020-01-06,1.0192564725875854,0.8714256286621094,9.304679870605469,4.833374619483948,5541.833374619484,-25.166625380516052,317.0449564191158,-6.293977531738538,0.0006866930000342109
30,252,P-LNN-100K-BOTH,2019-01-07,2020-01-06,1.0901343822479248,0.9763367176055908,9.365734100341797,22.623729944229126,5559.623729944229,-7.376270055770874,318.38084672198147,-5.899140887278631,0.0006077859999322754
30,300,LM,2018-10-25,2020-01-06,0.992704610598166,1.0613215424929832,12.86090208139674,-2.1813214311483815,5534.818678568851,-32.18132143114872,312.46018647915787,-7.649055246450942,0.7883227260000467
30,300,lppls-repo (NM),2018-10-25,2020-01-06,,,,,,,,,0.3564981819999957
30,300,M-LNN,2018-10-25,2020-01-06,0.9745863080024719,0.9457128047943115,12.335291862487793,-7.598693907260895,5529.401306092739,-37.598693907260895,313.4282803593205,-7.36292476227447,0.538642493999987
30,300,M-LNN-KAN,2018-10-25,2020-01-06,0.9914175868034363,0.9986380338668823,12.803177833557129,-2.5661415457725525,5534.433858454227,-32.56614154577255,313.42410198153664,-7.364159726447761,3.655759153999952
30,300,P-LNN-100K,2018-10-25,2020-01-06,1.0043108463287354,0.8308323621749878,8.366127014160156,1.2889430522918701,5538.288943052292,-28.71105694770813,316.3353489810875,-6.503709587666984,0.000856170000020029
30,300,P-LNN-100K-AR1,2018-10-25,2020-01-06,1.181939721107483,0.7631891965866089,9.028006553649902,54.39997661113739,5591.399976611137,24.39997661113739,331.96798974373536,-1.8833156754343605,0.0005552750000106244
30,300,P-LNN-100K-BOTH,2018-10-25,2020-01-06,1.0074337720870972,0.8556808829307556,8.810395240783691,2.2226978540420532,5539.222697854042,-27.777302145957947,316.08126486789456,-6.578806860585629,0.0005251449999832403
30,350,LM,2018-08-15,2020-01-06,0.9661402057527904,0.9077715859764429,11.098220874719283,-11.817068192276164,5525.182931807723,-41.817068192276565,310.80423239250285,-8.138490160045253,0.8990507370000387
30,350,lppls-repo (NM),2018-08-15,2020-01-06,2.7652399053586905,4.52071314574029,31.341537260893404,616.068726970183,6153.068726970183,586.068726970183,311.76746716797834,-7.853795836147559,0.06345206699995742
30,350,M-LNN,2018-08-15,2020-01-06,0.9661460518836975,0.9052634239196777,11.103018760681152,-11.815027892589569,5525.18497210741,-41.81502789258957,310.84882758040413,-8.125309576046536,0.5316208140000072
30,350,M-LNN-KAN,2018-08-15,2020-01-06,0.9661100506782532,0.9109753966331482,11.093820571899414,-11.827592313289642,5525.17240768671,-41.82759231328964,310.7467364173554,-8.155483709477028,3.6715829070000154
30,350,P-LNN-100K,2018-08-15,2020-01-06,1.0865380764007568,0.7284466624259949,10.849724769592285,30.201788663864136,5567.201788663864,0.20178866386413574,323.0432685718768,-4.521112321369969,0.0007448329999988346
30,350,P-LNN-100K-AR1,2018-08-15,2020-01-06,0.9731670618057251,0.6826351881027222,12.02239990234375,-9.364695429801941,5527.635304570198,-39.36469542980194,316.386191686871,-6.488682483043384,0.0006958440000062183
30,350,P-LNN-100K-BOTH,2018-08-15,2020-01-06,1.0222164392471313,0.7382800579071045,11.196356773376465,7.75353729724884,5544.753537297249,-22.24646270275116,318.2491621204254,-5.93806167747667,0.0006126089999725082
